0.0148368,0.287655,-0.00552988,0.0136182,-0.000195742,0.0418463,-0.0134621,0.0154338,-0.28578,0.0056529,0.0182714,-0.00332761,0.0277526,-0.0232937
0.0148115,0.28763,-0.00554323,0.0136268,-0.000183821,0.0418463,-0.01345,0.0152974,-0.285789,0.00573325,0.01828,-0.00333953,0.0277526,-0.0232937
0.014854,0.28763,-0.00555658,0.0136182,-0.000183821,0.0418463,-0.0134621,0.0152378,-0.285789,0.0056529,0.0182714,-0.00333953,0.0277288,-0.0232816
0.0148625,0.287613,-0.00559711,0.0136268,-0.000195742,0.0418463,-0.0134621,0.0151954,-0.285789,0.0057199,0.0182544,-0.00330353,0.0277648,-0.0232937
0.0148797,0.287621,-0.00557041,0.0136268,-0.000171661,0.0418463,-0.0134621,0.015255,-0.285798,0.0056529,0.0182714,-0.00330353,0.0277767,-0.0232937
0.0148711,0.287638,-0.00554323,0.0136354,-0.000171661,0.0418463,-0.01345,0.0152206,-0.285798,0.0056529,0.0183055,-0.00331545,0.0277767,-0.0232937
0.0148625,0.28763,-0.00557041,0.0136268,-0.000183821,0.0418463,-0.0134621,0.0151782,-0.28578,0.00566626,0.0183055,-0.00330353,0.0277767,-0.0233057
0.0148201,0.28763,-0.00555658,0.0136182,-0.000171661,0.0418463,-0.0134621,0.0150843,-0.285798,0.00567961,0.0182971,-0.00330353,0.0277767,-0.0233176
0.0148201,0.287621,-0.00555658,0.0136182,-0.000171661,0.0418582,-0.01345,0.0148797,-0.28578,0.0057199,0.0183055,-0.00330353,0.0277886,-0.0233176
0.0148883,0.287621,-0.00559711,0.0136354,-0.000183821,0.0418463,-0.013474,0.0146837,-0.285806,0.0056529,0.0183055,-0.00332761,0.0278008,-0.0233057
0.0148969,0.287621,-0.00562382,0.0136354,-0.000195742,0.0418701,-0.0134621,0.0144281,-0.285798,0.00563955,0.0183226,-0.00331545,0.0278127,-0.0233057
0.0148454,0.287638,-0.00555658,0.0136096,-0.000171661,0.0418463,-0.0134621,0.0142322,-0.285814,0.00559926,0.0183481,-0.00330353,0.0278008,-0.0233176
0.0148115,0.287655,-0.00558376,0.0136268,-0.000219584,0.0418701,-0.01345,0.0139508,-0.285806,0.00559926,0.0183651,-0.00331545,0.0278127,-0.0233176
0.014854,0.287655,-0.00554323,0.0136268,-0.000183821,0.0418463,-0.0134621,0.0135503,-0.285806,0.00561261,0.0183737,-0.00330353,0.0278366,-0.0233057
0.0148711,0.287638,-0.00550318,0.0136268,-0.000195742,0.0418463,-0.0134621,0.0132265,-0.285806,0.00558591,0.0183908,-0.00331545,0.0278487,-0.0233057
0.0148711,0.287613,-0.00555658,0.0136354,-0.000183821,0.0418463,-0.0134621,0.0129366,-0.285806,0.00557256,0.0184163,-0.00330353,0.0278366,-0.0232937
0.0148711,0.28763,-0.00561047,0.0136182,-0.000219584,0.0418701,-0.0134621,0.012536,-0.285814,0.00555921,0.0184504,-0.00330353,0.0278606,-0.0232937
0.0148368,0.287655,-0.00555658,0.0136182,-0.000231743,0.0418463,-0.0134621,0.0122638,-0.285806,0.00557256,0.0184931,-0.00332761,0.0278845,-0.0232937
0.0148454,0.287638,-0.00554323,0.0136182,-0.000195742,0.0418701,-0.0134621,0.0118289,-0.285814,0.00554562,0.0185783,-0.00331545,0.0279446,-0.0232337
0.0148625,0.28763,-0.00554323,0.0136354,-0.000195742,0.0418463,-0.01345,0.011539,-0.285823,0.00555921,0.0186975,-0.00331545,0.0280643,-0.0232337
0.014854,0.28763,-0.00551653,0.0136354,-0.000195742,0.0418582,-0.01345,0.011147,-0.285831,0.00550556,0.0187827,-0.00332761,0.0281363,-0.0232697
0.0148625,0.287647,-0.00555658,0.0136437,-0.000171661,0.0418582,-0.013474,0.0107465,-0.285823,0.00557256,0.0188936,-0.00332761,0.0283401,-0.0232577
0.014854,0.287638,-0.00559711,0.0136354,-0.000195742,0.0418701,-0.013474,0.0103889,-0.28584,0.00557256,0.0189959,-0.00332761,0.0285196,-0.0232697
0.0148454,0.287638,-0.00554323,0.0136437,-0.000195742,0.0418463,-0.01345,0.00997972,-0.285823,0.00554562,0.019047,-0.00331545,0.0286157,-0.0232337
0.014854,0.287638,-0.00552988,0.0136354,-0.000171661,0.0418701,-0.013474,0.00945997,-0.285857,0.00539851,0.0191237,-0.00333953,0.0288193,-0.0232697
0.014854,0.287638,-0.00555658,0.0136354,-0.000183821,0.0418701,-0.0134621,0.00897408,-0.285866,0.00549221,0.0192515,-0.00332761,0.0288672,-0.0232577
0.0148287,0.28763,-0.00554323,0.0136354,-0.000171661,0.0418701,-0.0134621,0.00837755,-0.285882,0.00546527,0.0194135,-0.00331545,0.0290589,-0.0232577
0.0148454,0.287613,-0.00555658,0.0136268,-0.000171661,0.0418582,-0.0134621,0.00758505,-0.285908,0.00543857,0.0195924,-0.00332761,0.0292866,-0.0232337
0.0148454,0.287621,-0.00557041,0.0136182,-0.00015974,0.0418463,-0.01345,0.00687742,-0.285908,0.00535822,0.0197117,-0.00330353,0.0295024,-0.0232337
0.0148368,0.28763,-0.00559711,0.0136354,-0.000171661,0.0418463,-0.013474,0.00628948,-0.285951,0.00534487,0.0199503,-0.00330353,0.0296342,-0.0232577
0.0148287,0.287621,-0.00555658,0.0136268,-0.000231743,0.0418463,-0.01345,0.00547981,-0.285951,0.00541186,0.0200782,-0.00330353,0.0301137,-0.0232337
0.014854,0.287621,-0.00547647,0.0136182,-0.000183821,0.0418701,-0.01345,0.0047555,-0.285985,0.00531793,0.0202656,-0.00330353,0.0303652,-0.0232337
0.0148711,0.287621,-0.00551653,0.0136182,-0.000171661,0.0418463,-0.013474,0.00412512,-0.286002,0.00530457,0.0204105,-0.00330353,0.0308566,-0.0232577
0.0148625,0.287621,-0.00551653,0.0136354,-0.000207663,0.0418463,-0.013474,0.00337505,-0.286027,0.00523758,0.0205724,-0.00331545,0.0312402,-0.0232337
0.0148711,0.287613,-0.00555658,0.0136354,-0.00015974,0.0418701,-0.013474,0.00265932,-0.286053,0.00526452,0.0207514,-0.00330353,0.0318873,-0.0232577
0.014854,0.28763,-0.00551653,0.0136268,-0.000171661,0.0418701,-0.013486,0.00195169,-0.286062,0.00523758,0.0209134,-0.00329161,0.0325704,-0.0232337
0.0148454,0.287638,-0.00550318,0.0136354,-0.000171661,0.0418582,-0.01345,0.00116777,-0.286078,0.00518417,0.0211349,-0.00330353,0.0333374,-0.0231979
0.0148625,0.28763,-0.00552988,0.0136523,-0.000195742,0.0418701,-0.01345,0.000571251,-0.286104,0.00517082,0.0212969,-0.00331545,0.0340564,-0.0232098
0.0148883,0.28763,-0.00555658,0.0136437,-0.000171661,0.0418701,-0.01345,-0.000238419,-0.286155,0.00510383,0.0215865,-0.00330353,0.0350032,-0.0232217
0.0148711,0.287621,-0.00552988,0.0136182,-0.00015974,0.0418701,-0.0134621,-0.000971317,-0.28619,0.00507689,0.02197,-0.00330353,0.0360098,-0.0232217
0.0148625,0.287621,-0.00555658,0.0136268,-0.000195742,0.0418701,-0.013474,-0.00191736,-0.286215,0.00501013,0.0224303,-0.00330353,0.0376399,-0.0232337
0.0148454,0.287638,-0.00552988,0.0136096,-0.000195742,0.0418944,-0.013474,-0.00280333,-0.286232,0.00490284,0.0226518,-0.00329161,0.039809,-0.0231979
0.0148625,0.287647,-0.00555658,0.0136354,-0.000183821,0.0418701,-0.0134621,-0.00417566,-0.286317,0.00495648,0.0227882,-0.00330353,0.0425773,-0.0232217
0.0148711,0.287613,-0.00555658,0.0136354,-0.00014782,0.0418582,-0.0134621,-0.00541973,-0.286394,0.00498319,0.0229671,-0.00330353,0.0457411,-0.0231378
0.0148368,0.287621,-0.00563717,0.0136268,-0.000171661,0.0418701,-0.013486,-0.00651932,-0.286471,0.00490284,0.0231205,-0.00330353,0.0477545,-0.0231619
0.0148287,0.287613,-0.00562382,0.0136182,-0.000171661,0.0418582,-0.0134621,-0.0076952,-0.286496,0.00495648,0.0235381,-0.00329161,0.0491924,-0.0231619
0.0148287,0.287621,-0.00562382,0.0136182,-0.000195742,0.0418463,-0.0134621,-0.00876904,-0.286522,0.00483584,0.0238791,-0.00329161,0.0494802,-0.0231378
0.0148711,0.287621,-0.00558376,0.0136354,-0.000183821,0.0418582,-0.0134621,-0.010252,-0.286582,0.00474215,0.0241262,-0.00326753,0.0496359,-0.0231857
0.0148711,0.287621,-0.00559711,0.0136268,-0.00014782,0.0418701,-0.013474,-0.0115218,-0.286641,0.00468874,0.0244756,-0.00326753,0.0499835,-0.0231738
0.014854,0.287613,-0.00562382,0.0136182,-0.000171661,0.0418701,-0.013474,-0.0128083,-0.286709,0.0046351,0.024825,-0.00326753,0.0500913,-0.0231378
0.014854,0.287621,-0.00561047,0.0136182,-0.000171661,0.0418701,-0.01345,-0.0143337,-0.286786,0.00458145,0.0251573,-0.00325561,0.050415,-0.0231738
0.0148368,0.287647,-0.00557041,0.0136523,-0.000195742,0.0418701,-0.013474,-0.0155697,-0.286803,0.0045414,0.0254045,-0.00324368,0.0505109,-0.0231259
0.014854,0.287638,-0.00557041,0.0136268,-0.000183821,0.0418701,-0.013474,-0.0169163,-0.286888,0.0045011,0.0258732,-0.0032196,0.0507386,-0.023102
0.0148454,0.28763,-0.00557041,0.0136013,-0.000195742,0.0418463,-0.013474,-0.0182629,-0.286922,0.0045011,0.026359,-0.00314784,0.051146,-0.02303
0.0148711,0.287621,-0.00561047,0.0136523,-0.000183821,0.0418701,-0.013474,-0.0196433,-0.286991,0.00444746,0.0267339,-0.00311184,0.0517693,-0.023042
0.014905,0.287638,-0.00557041,0.0136523,-0.000195742,0.0418344,-0.0134621,-0.0208364,-0.287067,0.00440741,0.0272197,-0.00309968,0.0522845,-0.0229821
0.014854,0.287621,-0.00559711,0.0136354,-0.000195742,0.0418701,-0.0134621,-0.0221486,-0.287204,0.00431371,0.0276031,-0.00309968,0.0527639,-0.022994
0.0148368,0.287621,-0.00566387,0.0136354,-0.000183821,0.0418463,-0.01345,-0.0237765,-0.28728,0.00424671,0.0279355,-0.00308776,0.0534828,-0.022958
0.0148201,0.287638,-0.00555658,0.0136523,-0.00015974,0.0418701,-0.01345,-0.0251145,-0.287374,0.00420642,0.0284128,-0.00302792,0.054178,-0.0229821
0.0148625,0.28763,-0.00557041,0.0136437,-0.00015974,0.0418463,-0.0134621,-0.0264182,-0.287519,0.00408602,0.0288304,-0.00302792,0.0546932,-0.0229702
0.0148711,0.287638,-0.00561047,0.0136354,-0.000171661,0.0418463,-0.013474,-0.0279951,-0.287715,0.00403237,0.0293076,-0.003016,0.0553644,-0.0229702
0.0148625,0.287621,-0.00559711,0.0136354,-0.000171661,0.0418701,-0.013474,-0.0295372,-0.287826,0.00389838,0.0299723,-0.00296807,0.0564311,-0.022994
0.0148368,0.28763,-0.00557041,0.0136354,-0.000207663,0.0418701,-0.01345,-0.0309606,-0.287937,0.00387168,0.0304836,-0.00293207,0.0575335,-0.0229461
0.0148454,0.287638,-0.00555658,0.0136354,-0.000171661,0.0418582,-0.01345,-0.0326223,-0.288047,0.00385833,0.030978,-0.00287199,0.0590076,-0.0229461
0.0148368,0.287621,-0.00562382,0.0136354,-0.000183821,0.0418701,-0.0134621,-0.0339603,-0.288133,0.00377798,0.0314211,-0.00281215,0.0607452,-0.0229702
0.0148454,0.287613,-0.00563717,0.0136182,-0.000195742,0.0418463,-0.013474,-0.035605,-0.288226,0.00372434,0.0319324,-0.00278831,0.063262,-0.0229461
0.0148625,0.287621,-0.00565052,0.0136268,-0.000171661,0.0418701,-0.013486,-0.0368323,-0.288329,0.00363064,0.0325716,-0.00281215,0.0650957,-0.0228741
0.0148711,0.287638,-0.00561047,0.0136354,-0.000171661,0.0418701,-0.0134621,-0.0383067,-0.288439,0.00363064,0.0330658,-0.00277615,0.0665576,-0.0227783
0.0148711,0.287638,-0.00558376,0.0136268,-0.000171661,0.0418701,-0.0134621,-0.0403433,-0.288627,0.00365734,0.0337561,-0.0027163,0.0676961,-0.0227904
0.0148625,0.28763,-0.00558376,0.0136523,-0.000195742,0.0418701,-0.0134621,-0.0420651,-0.288729,0.00351024,0.0341737,-0.00270438,0.0681996,-0.0226943
0.0148201,0.28763,-0.00557041,0.0136354,-0.000171661,0.0418701,-0.013474,-0.0438118,-0.288899,0.00342989,0.0346339,-0.00270438,0.068619,-0.0227065
0.0148368,0.28763,-0.00558376,0.0136182,-0.000195742,0.0418701,-0.0134621,-0.0463176,-0.289044,0.00337625,0.035239,-0.0026803,0.0691943,-0.0226464
0.0148625,0.287621,-0.00555658,0.0136523,-0.000171661,0.0418701,-0.0134621,-0.0483203,-0.289164,0.00328255,0.0357248,-0.00265646,0.0696976,-0.0225627
0.014854,0.287621,-0.00559711,0.0136354,-0.000195742,0.0418582,-0.013474,-0.0505614,-0.289394,0.00328255,0.0363383,-0.00266838,0.0703087,-0.0225627
0.0148115,0.287613,-0.00567722,0.0136268,-0.000171661,0.0418463,-0.013474,-0.052496,-0.289539,0.00308156,0.0370287,-0.00258446,0.0711358,-0.0225148
0.0148287,0.287621,-0.00566387,0.0135841,-0.000195742,0.0418701,-0.013474,-0.0543027,-0.289709,0.00302792,0.0376763,-0.00245261,0.0716269,-0.0224547
0.0148711,0.287638,-0.00562382,0.0136523,-0.000183821,0.0418701,-0.013474,-0.056067,-0.289845,0.00309491,0.0382899,-0.00229692,0.0721183,-0.0223589
0.0148711,0.287638,-0.00562382,0.0136354,-0.000195742,0.0418582,-0.0134621,-0.0581975,-0.290092,0.00289416,0.0389546,-0.00216508,0.0726216,-0.0223229
0.0148711,0.287621,-0.00557041,0.0136354,-0.000195742,0.0418701,-0.0134621,-0.0598164,-0.290357,0.00288081,0.0394574,-0.00212908,0.073137,-0.0222869
0.0148368,0.287621,-0.00559711,0.0136182,-0.000171661,0.0418463,-0.013486,-0.0615892,-0.290596,0.00281382,0.0400881,-0.00212908,0.0736403,-0.0222511
0.014854,0.287647,-0.00555658,0.0136354,-0.000171661,0.0418701,-0.01345,-0.0636516,-0.290817,0.00272012,0.0408551,-0.002105,0.0745511,-0.0222631
0.0148625,0.287638,-0.00554323,0.0136354,-0.000195742,0.041882,-0.013474,-0.0652022,-0.291013,0.00269318,0.0414943,-0.00206923,0.0757735,-0.0222511
0.0148711,0.28763,-0.00561047,0.0136437,-0.000171661,0.0418701,-0.013486,-0.0669837,-0.291158,0.00258613,0.0422442,-0.00205708,0.0781944,-0.022227
0.0148625,0.28763,-0.00557041,0.0136182,-0.000171661,0.0418701,-0.01345,-0.0685349,-0.29132,0.00249243,0.0432497,-0.00193739,0.0823889,-0.0222511
0.0148454,0.287621,-0.00561047,0.0136182,-0.000195742,0.0418701,-0.013474,-0.0704179,-0.291516,0.00241208,0.0441531,-0.00185347,0.0853369,-0.022227
0.0148454,0.28763,-0.00561047,0.0136354,-0.000195742,0.0418701,-0.013474,-0.0723696,-0.291738,0.00234509,0.0451672,-0.00175762,0.0891359,-0.022227
0.0148711,0.287638,-0.00554323,0.0136354,-0.000183821,0.0418701,-0.013486,-0.0739975,-0.291925,0.00229144,0.046224,-0.00166178,0.0905023,-0.0222032
0.0148969,0.287638,-0.00552988,0.0136437,-0.000195742,0.041882,-0.013474,-0.0765114,-0.292121,0.00217104,0.0471699,-0.00149393,0.0915327,-0.0222032
0.0148454,0.28763,-0.00558376,0.0136437,-0.000183821,0.041882,-0.0134621,-0.0785995,-0.292283,0.0020237,0.0481415,-0.00144601,0.0923598,-0.0222032
0.0148115,0.287638,-0.00555658,0.0136268,-0.00015974,0.0418701,-0.013474,-0.0810022,-0.292521,0.00194335,0.0489255,-0.00127816,0.0927551,-0.022227
0.0148115,0.287621,-0.00555658,0.0136013,-0.000171661,0.0418701,-0.013474,-0.0836444,-0.292683,0.00191641,0.0497862,-0.00114632,0.092983,-0.0222032
0.0148201,0.287621,-0.00561047,0.0136354,-0.000171661,0.0418944,-0.0134621,-0.0857749,-0.292922,0.00184965,0.0508089,-0.00102663,0.0932825,-0.022227
0.0148454,0.287613,-0.00559711,0.0136182,-0.000195742,0.0418701,-0.01345,-0.0876327,-0.293135,0.00174236,0.0516355,-0.000846863,0.0936539,-0.0222032
0.014854,0.287621,-0.00555658,0.0136268,-0.000195742,0.0418944,-0.013474,-0.0897975,-0.293399,0.00170231,0.0525559,-0.000726938,0.0939896,-0.0222032
0.0148711,0.28763,-0.00552988,0.0136354,-0.000171661,0.0418701,-0.0134621,-0.0918169,-0.293544,0.00166202,0.053749,-0.000559092,0.0948524,-0.0222151
0.014854,0.287621,-0.00548983,0.0136354,-0.000171661,0.0418944,-0.013486,-0.093854,-0.293706,0.00156832,0.054516,-0.00053525,0.0954156,-0.022227
0.0148368,0.287621,-0.00552988,0.0136268,-0.000195742,0.0418701,-0.013474,-0.0961294,-0.293979,0.00151467,0.0554109,-0.000451326,0.0961108,-0.0222032
0.0148368,0.287621,-0.00555658,0.0136182,-0.000183821,0.0419183,-0.013474,-0.0982428,-0.294115,0.00147462,0.0564932,-0.000439405,0.0973213,-0.022191
0.0148625,0.287613,-0.00554323,0.0136354,-0.000171661,0.041882,-0.0134621,-0.100109,-0.294294,0.00143433,0.0573795,-0.000391245,0.0988312,-0.022191
0.0148711,0.287647,-0.00554323,0.0136523,-0.000171661,0.041882,-0.0134621,-0.102222,-0.294473,0.00127363,0.058189,-0.000355482,0.101072,-0.0222032
0.014854,0.287621,-0.00550318,0.0136609,-0.000195742,0.0418944,-0.0134621,-0.10437,-0.294618,0.00123358,0.0591179,-0.00028348,0.103673,-0.0222032
0.0148454,0.28763,-0.00558376,0.0136182,-0.000171661,0.0418944,-0.013474,-0.106194,-0.294916,0.00112629,0.0600042,-0.000271559,0.104667,-0.022191
0.0148625,0.28763,-0.00552988,0.0136268,-0.000171661,0.0418944,-0.013486,-0.108299,-0.295086,0.00115323,0.0609758,-0.000223637,0.106225,-0.022191
0.014854,0.287638,-0.00552988,0.0136268,-0.000171661,0.0418701,-0.013474,-0.11037,-0.295257,0.00103259,0.0622711,-0.000211716,0.107664,-0.0221672
0.0148368,0.287638,-0.00554323,0.0136268,-0.000171661,0.0418944,-0.013474,-0.112296,-0.295453,0.000925541,0.0631915,-0.000187635,0.108502,-0.022191
0.0148625,0.287638,-0.00555658,0.0136354,-0.000171661,0.0418701,-0.013474,-0.115236,-0.295589,0.000871897,0.0642653,-0.000115633,0.109341,-0.0221672
0.014854,0.28763,-0.00557041,0.0136354,-0.000183821,0.0418944,-0.0134621,-0.117597,-0.295777,0.000871897,0.0654669,-9.17912e-05,0.110324,-0.022191
0.0148368,0.28763,-0.00557041,0.0136096,-0.000171661,0.041882,-0.0134621,-0.120068,-0.296007,0.000818253,0.0663959,-9.17912e-05,0.111091,-0.022191
0.0148201,0.287638,-0.00557041,0.0136354,-0.000183821,0.0418944,-0.0134621,-0.122471,-0.29616,0.000737906,0.0675123,-5.57899e-05,0.11187,-0.022191
0.0148287,0.287638,-0.00551653,0.0136268,-0.000195742,0.041882,-0.013474,-0.124755,-0.29634,0.0006845,0.0685775,-4.3869e-05,0.112565,-0.0221672
0.0148454,0.287621,-0.00554323,0.0136354,-0.000171661,0.0419183,-0.0134621,-0.127329,-0.296544,0.000510454,0.0699069,-7.86781e-06,0.113548,-0.0221672
0.0148454,0.287638,-0.00551653,0.0136268,-0.00015974,0.041882,-0.013486,-0.129238,-0.29668,0.000430107,0.0707847,1.62125e-05,0.114662,-0.022191
0.0148368,0.287638,-0.00555658,0.0136354,-0.00015974,0.0418944,-0.01345,-0.131062,-0.296851,0.000389814,0.0719011,1.62125e-05,0.115178,-0.0221672
0.0148711,0.287638,-0.00550318,0.0136182,-0.000171661,0.041882,-0.013474,-0.133601,-0.296987,0.00034976,0.0731368,4.00543e-05,0.115693,-0.0221672
0.0148625,0.287638,-0.00551653,0.0136523,-0.000183821,0.0418944,-0.013474,-0.135536,-0.297081,0.000282764,0.0741595,5.19753e-05,0.11682,-0.0221553
0.0148797,0.287638,-0.00554323,0.0136523,-0.000183821,0.041882,-0.013474,-0.13747,-0.297234,0.000269413,0.0756423,8.79765e-05,0.118425,-0.0221431
0.0148711,0.287638,-0.00551653,0.0136437,-0.000171661,0.041882,-0.01345,-0.13966,-0.297405,0.000202417,0.0767076,9.98974e-05,0.120139,-0.0221672
0.0148625,0.28763,-0.00557041,0.0136354,-0.000171661,0.0419064,-0.013474,-0.142157,-0.297541,0.000162125,0.077824,0.000112057,0.122452,-0.0221431
0.0148368,0.287664,-0.00555658,0.0136354,-0.000171661,0.0418944,-0.0134621,-0.14445,-0.297737,-1.19209e-05,0.0792472,0.00019598,0.12588,-0.0221431
0.0148368,0.28763,-0.00554323,0.0136182,-0.000183821,0.0418944,-0.013486,-0.146589,-0.297907,2.81334e-05,0.0804573,0.000219822,0.128217,-0.0221431
0.014854,0.287621,-0.00551653,0.0136354,-0.000171661,0.041882,-0.013486,-0.148711,-0.298112,-0.000132561,0.0817271,0.000243902,0.129678,-0.0221553
0.0148711,0.287621,-0.00557041,0.0136182,-0.000183821,0.0419064,-0.013474,-0.151216,-0.298265,-0.000293255,0.0831077,0.000279665,0.130817,-0.0221431
0.0148368,0.28763,-0.00555658,0.0136268,-0.000195742,0.041882,-0.013474,-0.153483,-0.298521,-0.000346661,0.0842326,0.000315666,0.131896,-0.0221553
0.0148115,0.287621,-0.00552988,0.0136182,-0.000171661,0.0419064,-0.013474,-0.15546,-0.298726,-0.000480652,0.0856985,0.000351667,0.132699,-0.0221431
0.0148287,0.287621,-0.00550318,0.0136268,-0.000171661,0.041882,-0.0134621,-0.157437,-0.298922,-0.000560999,0.0868574,0.00042367,0.13313,-0.0221431
0.0148711,0.287621,-0.00550318,0.0136437,-0.000171661,0.0419064,-0.013486,-0.159806,-0.299118,-0.000560999,0.0880932,0.000483513,0.133717,-0.0221431
0.0148883,0.287621,-0.00554323,0.0136437,-0.000171661,0.0419064,-0.0134621,-0.162158,-0.299279,-0.000641346,0.0896527,0.000627279,0.135036,-0.0221193
0.014854,0.287621,-0.00558376,0.0136354,-0.000195742,0.0418701,-0.013474,-0.164366,-0.29945,-0.000668049,0.090735,0.000675201,0.136378,-0.0221431
0.0148287,0.287621,-0.00552988,0.0136096,-0.000171661,0.041882,-0.01345,-0.166795,-0.299646,-0.000761986,0.0918514,0.000783205,0.137181,-0.0221312
0.0148454,0.287621,-0.00555658,0.0136354,-0.000183821,0.0418944,-0.0134621,-0.169641,-0.299757,-0.000882387,0.0930957,0.000854969,0.137696,-0.0221193
0.0148625,0.287638,-0.00552988,0.0136354,-0.000219584,0.041882,-0.013474,-0.171772,-0.299953,-0.000949383,0.09405,0.00089097,0.137984,-0.0221312
0.0148368,0.287621,-0.00555658,0.0136013,-0.00015974,0.0418944,-0.0134621,-0.173987,-0.300123,-0.00101638,0.0952773,0.000926971,0.138583,-0.0221312
0.0148454,0.28763,-0.00552988,0.0136354,-0.000195742,0.0418944,-0.013486,-0.176024,-0.300285,-0.00111008,0.0964704,0.000950813,0.139206,-0.0221312
0.0148883,0.287621,-0.00557041,0.0136354,-0.00015974,0.0419064,-0.0134979,-0.178274,-0.300413,-0.00112343,0.0980129,0.00104666,0.140129,-0.0221193
0.0148625,0.28763,-0.00550318,0.0136354,-0.000171661,0.0418944,-0.013474,-0.180217,-0.300532,-0.00113678,0.0992997,0.00110674,0.141064,-0.0221312
0.0148711,0.287638,-0.00555658,0.0136268,-0.00015974,0.0418944,-0.01345,-0.181964,-0.300669,-0.00120378,0.100569,0.00122643,0.141963,-0.0221071
0.0148625,0.28763,-0.00555658,0.0136437,-0.000171661,0.0418944,-0.0134621,-0.184248,-0.300848,-0.00119042,0.102155,0.00140619,0.142897,-0.0221312
0.0148711,0.287621,-0.00555658,0.0136354,-0.00015974,0.0418701,-0.0134621,-0.186387,-0.30095,-0.00120378,0.103382,0.0015142,0.143592,-0.0221312
0.0148625,0.287621,-0.00555658,0.0136523,-0.00015974,0.0419064,-0.0134621,-0.188271,-0.301146,-0.00125742,0.104481,0.00164604,0.144335,-0.0221312
0.0148454,0.287638,-0.00554323,0.0136437,-0.000171661,0.0419064,-0.0134621,-0.190767,-0.301453,-0.00140476,0.105555,0.00189757,0.145042,-0.0221071
0.0148454,0.287621,-0.00555658,0.0136182,-0.000195742,0.0418944,-0.013474,-0.192728,-0.30164,-0.00140476,0.10697,0.00204134,0.145809,-0.0220833
0.014854,0.287621,-0.00555658,0.0136268,-0.000171661,0.041882,-0.0134621,-0.194713,-0.301811,-0.0015521,0.108205,0.00211334,0.146397,-0.0221193
0.0148711,0.287621,-0.00555658,0.0136268,-0.000183821,0.041882,-0.0134621,-0.197261,-0.302049,-0.00156546,0.10962,0.00219727,0.147068,-0.0221071
0.0148287,0.287621,-0.00557041,0.0136268,-0.000171661,0.0419064,-0.013474,-0.199119,-0.302237,-0.00168586,0.110626,0.00226903,0.147295,-0.0221071
0.0148287,0.28763,-0.00558376,0.0136268,-0.000171661,0.0418701,-0.013486,-0.200951,-0.302364,-0.0017662,0.111819,0.00234103,0.147475,-0.0221071
0.0148368,0.28763,-0.00557041,0.0136268,-0.000195742,0.0418944,-0.013474,-0.203491,-0.302501,-0.00177956,0.113157,0.00240088,0.147895,-0.0221071
