0.183505,-0.236601,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.182824,-0.235064,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.182167,-0.23352,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.181531,-0.231992,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.180882,-0.230431,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.180233,-0.228891,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.179601,-0.227403,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.179009,-0.225983,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.17849,-0.224688,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.178025,-0.223401,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.177624,-0.222122,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.177289,-0.220861,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.177006,-0.21964,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.176739,-0.218399,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.17649,-0.217191,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.176254,-0.216039,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.17602,-0.214966,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.175799,-0.213903,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.175601,-0.212872,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.175431,-0.211882,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.175287,-0.210932,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.17515,-0.209971,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.175016,-0.209025,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.174896,-0.208171,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.174773,-0.207319,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.174647,-0.206477,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.174534,-0.205721,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.174424,-0.204977,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.174318,-0.20424,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.174213,-0.203518,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.174106,-0.202748,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.174006,-0.201957,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.173924,-0.20116,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.173855,-0.200372,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.173799,-0.199559,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.173754,-0.198742,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.17372,-0.197949,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.173695,-0.197181,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.173676,-0.196452,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.173661,-0.19577,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.173642,-0.195064,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.173618,-0.194328,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.173586,-0.193585,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.173549,-0.192833,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.173505,-0.192033,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.173453,-0.191208,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.173398,-0.19038,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.173339,-0.189565,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.173275,-0.188761,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.173208,-0.187998,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.173134,-0.187216,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.17306,-0.186431,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.172985,-0.185673,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.172906,-0.1849,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.172825,-0.184127,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.172741,-0.183405,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.172648,-0.18276,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.17255,-0.182186,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.172447,-0.181649,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.172338,-0.181157,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.172225,-0.180721,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.172112,-0.180326,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.172001,-0.179978,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.171885,-0.179641,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.171765,-0.179313,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.171641,-0.179003,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.171505,-0.178706,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.171364,-0.178431,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.171224,-0.178191,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.17109,-0.177997,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.170954,-0.177827,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.170821,-0.177676,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.170686,-0.177538,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.170549,-0.177413,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.170415,-0.177296,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.170271,-0.177187,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.170117,-0.177092,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.169959,-0.177011,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.169803,-0.176953,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.169643,-0.176914,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.169481,-0.176891,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.169319,-0.176874,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.169153,-0.176857,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.168991,-0.176839,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.168835,-0.176817,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.16869,-0.176796,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.16855,-0.176775,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.168418,-0.176758,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.168296,-0.176743,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.168183,-0.176732,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.168079,-0.176726,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.167987,-0.176718,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.167912,-0.17671,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.167855,-0.1767,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.167812,-0.176693,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.167774,-0.176688,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.167738,-0.176687,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.167705,-0.176689,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.16767,-0.176692,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.167631,-0.176693,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.167588,-0.176693,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.167545,-0.176692,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.167498,-0.176689,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.167447,-0.176687,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.167392,-0.176687,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.167331,-0.176689,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.167263,-0.176689,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.167188,-0.176689,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.167113,-0.176688,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.167035,-0.176682,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.166954,-0.176672,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.166875,-0.176659,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.166804,-0.176646,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.166745,-0.176633,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.166699,-0.176619,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.166662,-0.176612,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.166631,-0.176612,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.166599,-0.176617,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.166563,-0.176626,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.166519,-0.176635,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.166466,-0.176643,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.166412,-0.176651,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.166355,-0.176659,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.1663,-0.176666,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.166241,-0.176677,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.16618,-0.176689,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.166122,-0.176699,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.166067,-0.176707,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.166011,-0.17671,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.165952,-0.17671,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.165887,-0.176706,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.165823,-0.176701,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.165763,-0.176694,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.165708,-0.176686,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.165663,-0.176679,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.16563,-0.17667,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.165607,-0.176656,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.165591,-0.176639,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.165584,-0.176623,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.165584,-0.176605,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.165584,-0.176589,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.16558,-0.176577,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.165571,-0.176566,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.165558,-0.176558,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.165538,-0.176553,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.165516,-0.176556,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.165492,-0.176563,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.165468,-0.176577,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.165443,-0.176594,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.165421,-0.176613,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.165399,-0.176632,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.165382,-0.176646,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.16537,-0.176655,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.165364,-0.176656,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.165364,-0.176651,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.165365,-0.176644,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.165364,-0.176636,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.165363,-0.176627,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.165359,-0.17662,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.165354,-0.176615,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.16535,-0.176613,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.165347,-0.176612,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.165345,-0.176613,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.165347,-0.176616,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.165348,-0.176621,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.165349,-0.176627,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.165348,-0.176632,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.165346,-0.176633,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.165341,-0.176632,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.165339,-0.17663,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.165336,-0.176625,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.165333,-0.176616,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.16533,-0.176608,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.165329,-0.176594,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.165333,-0.176572,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.16534,-0.17654,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.16535,-0.176507,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.165361,-0.176472,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.16537,-0.176436,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.165375,-0.176405,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.165374,-0.176378,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.165366,-0.176363,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.165354,-0.176368,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.165339,-0.17642,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.165321,-0.176542,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.1653,-0.176732,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.165277,-0.176976,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.165252,-0.177271,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.165226,-0.177598,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.165182,-0.17794,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.165091,-0.1783,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.164937,-0.178677,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.164724,-0.179077,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.16446,-0.179519,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.164166,-0.180001,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.163846,-0.180549,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.163526,-0.181144,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.163215,-0.181757,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.162919,-0.182367,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.162641,-0.182969,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.162356,-0.183554,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.162059,-0.184173,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.161741,-0.184864,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.161416,-0.185625,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.161092,-0.186447,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.160775,-0.187304,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.16047,-0.188169,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.160169,-0.189067,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.15988,-0.18997,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.15961,-0.190871,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.159353,-0.191843,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.159118,-0.192882,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.158904,-0.193982,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.158709,-0.195135,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.158514,-0.196387,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.158304,-0.19771,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.158087,-0.199155,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.157866,-0.200679,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.157644,-0.202244,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.15743,-0.203771,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.157219,-0.205335,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.157015,-0.206934,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.156829,-0.208682,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.15669,-0.210592,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.156614,-0.212609,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.1566,-0.214671,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.156636,-0.216669,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.156703,-0.218698,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.156778,-0.22073,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.156844,-0.222743,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.156883,-0.224868,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.156885,-0.227053,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.156855,-0.229251,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.156805,-0.231557,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.156748,-0.233903,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.156688,-0.236264,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.156633,-0.238582,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.156587,-0.240821,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.156543,-0.243071,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.156499,-0.245305,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.156455,-0.247498,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.156408,-0.249635,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.156355,-0.251804,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.156298,-0.253987,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.156241,-0.256181,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.156188,-0.258339,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.156143,-0.2605,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.156104,-0.262724,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.15607,-0.264932,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.15604,-0.267076,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.156011,-0.269221,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.155986,-0.271311,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.155964,-0.273275,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.155945,-0.275062,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.155927,-0.276568,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.155904,-0.27791,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.155878,-0.279073,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.155845,-0.280137,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.155811,-0.281113,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.155776,-0.28199,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.155746,-0.282762,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.155721,-0.283458,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.155702,-0.284053,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.155689,-0.284526,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.155683,-0.284864,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.15568,-0.285096,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.155681,-0.285236,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.155684,-0.285312,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
0.155689,-0.285347,0.103114,-0.69014,0.706923,-0.0977224,-0.120073
