0.00344661,0.31875,0.0140134,0.0280376,-0.0226446,0.0132397,-0.0213742,0.0831284,-0.366336,-0.0474344,-0.00355521,0.0593621,-0.0315184,0.0237251
0.00275985,0.318963,0.014132,0.0289168,-0.0228394,0.0130526,-0.0215429,0.0838684,-0.366454,-0.0475696,-0.00410298,0.0594937,-0.0316958,0.0237909
0.00236153,0.319158,0.0142498,0.0294869,-0.0230223,0.0128861,-0.0216937,0.0840631,-0.366566,-0.047656,-0.00417037,0.0595942,-0.0318119,0.0238614
0.00269338,0.319058,0.0141932,0.0290632,-0.0229292,0.0129751,-0.021614,0.0840429,-0.366609,-0.0476782,-0.00411297,0.0596164,-0.0318451,0.0238856
0.00345654,0.318856,0.0140827,0.0281119,-0.0227433,0.0131578,-0.021451,0.0837957,-0.366509,-0.0475837,-0.00399255,0.0594831,-0.0317285,0.0238085
0.00411696,0.318734,0.0140236,0.027334,-0.0226343,0.0132723,-0.0213492,0.0833145,-0.36633,-0.0474157,-0.00374062,0.0592589,-0.0315178,0.0236771
0.00436061,0.318746,0.0140396,0.027093,-0.022648,0.0132702,-0.0213525,0.0829262,-0.365979,-0.0471366,-0.00373924,0.0588637,-0.0311644,0.0234168
0.00382539,0.318881,0.0141116,0.0277527,-0.0227707,0.013149,-0.0214618,0.0828281,-0.365403,-0.0467271,-0.00421379,0.0582544,-0.0306434,0.0229866
0.00317305,0.318995,0.0141649,0.0285165,-0.0228712,0.01304,-0.0215583,0.082636,-0.365008,-0.0464342,-0.00442807,0.0578259,-0.0302728,0.0226918
0.00264441,0.319051,0.0141827,0.0291061,-0.0229166,0.01298,-0.0216097,0.0826211,-0.364793,-0.0462811,-0.00462435,0.0575924,-0.0300803,0.0225285
0.00268095,0.318965,0.0141251,0.0289985,-0.0228332,0.0130484,-0.0215465,0.0822472,-0.364978,-0.0463753,-0.00411254,0.0577522,-0.0302039,0.0226667
0.0032717,0.318793,0.014029,0.0282494,-0.0226743,0.0132021,-0.021409,0.0821112,-0.365228,-0.0465339,-0.00374939,0.0579908,-0.0304097,0.0228496
0.00377002,0.318569,0.0138943,0.0275545,-0.0224639,0.0133925,-0.0212359,0.0822926,-0.365399,-0.0466635,-0.00374685,0.0581637,-0.0305775,0.0229689
0.00376169,0.31852,0.0138602,0.0275233,-0.0224157,0.0134304,-0.0212005,0.0827454,-0.365556,-0.0468056,-0.00400055,0.0583355,-0.0307603,0.0230734
0.00343045,0.318652,0.0139375,0.0279708,-0.0225381,0.0133176,-0.021303,0.083415,-0.365609,-0.0468935,-0.00454852,0.0584116,-0.0308736,0.0230975
0.00301727,0.318901,0.0140919,0.0285987,-0.0227734,0.0131098,-0.0214927,0.0836465,-0.365777,-0.047026,-0.00459245,0.0585862,-0.031045,0.0232147
0.00293257,0.319004,0.0141588,0.0287703,-0.022872,0.0130259,-0.0215697,0.0835379,-0.366016,-0.0471805,-0.00426325,0.058819,-0.0312448,0.0233908
0.00331746,0.318904,0.0141047,0.0282926,-0.0227805,0.0131161,-0.0214891,0.0827555,-0.366219,-0.0472554,-0.00336788,0.0589839,-0.0313437,0.023552
0.003647,0.318849,0.0140789,0.0279085,-0.0227314,0.0131693,-0.0214422,0.0825145,-0.366168,-0.0471987,-0.00320256,0.0589138,-0.0312738,0.0235158
0.00375858,0.318872,0.0140984,0.0278126,-0.0227551,0.0131545,-0.0214567,0.0828409,-0.365852,-0.0470049,-0.00380391,0.0585986,-0.0310253,0.0232733
0.00358684,0.319008,0.0141849,0.0281002,-0.0228847,0.0130425,-0.0215595,0.0834969,-0.36549,-0.0468067,-0.00474265,0.058253,-0.0307711,0.0229922
0.0032499,0.319132,0.0142565,0.0285476,-0.0229994,0.0129354,-0.0216564,0.0835896,-0.3652,-0.046612,-0.00510783,0.0579544,-0.0305236,0.022774
0.00315377,0.319226,0.0143168,0.0287232,-0.0230889,0.0128586,-0.0217268,0.0829116,-0.365332,-0.0466478,-0.00437437,0.0580546,-0.030571,0.0228819
0.00357731,0.319081,0.0142335,0.028169,-0.0229543,0.0129854,-0.0216126,0.0826124,-0.365385,-0.0466587,-0.00405624,0.05809,-0.0305867,0.0229241
0.00418731,0.318892,0.0141272,0.0273877,-0.0227799,0.0131516,-0.0214626,0.0823161,-0.365543,-0.0467429,-0.00363813,0.0582343,-0.0306961,0.0230447
0.00389342,0.318865,0.014098,0.0276683,-0.0227495,0.0131637,-0.0214494,0.0822787,-0.365585,-0.0467678,-0.00356409,0.0582719,-0.0307292,0.0230751
0.00351782,0.318884,0.0140968,0.0280696,-0.0227619,0.0131381,-0.0214707,0.0825106,-0.36563,-0.0468164,-0.0037285,0.0583248,-0.0307914,0.0231028
0.00301624,0.318865,0.0140648,0.0285695,-0.0227353,0.0131384,-0.0214667,0.0831621,-0.365525,-0.0467953,-0.00441378,0.0582438,-0.0307634,0.0230124
0.00292265,0.318809,0.0140233,0.0286206,-0.0226797,0.0131791,-0.0214282,0.0832691,-0.365438,-0.0467428,-0.00459426,0.0581564,-0.0306971,0.0229449
0.00318396,0.318727,0.0139769,0.0282848,-0.0226039,0.0132514,-0.0213632,0.0831071,-0.365413,-0.046712,-0.00447383,0.058121,-0.0306584,0.0229286
0.00375905,0.318529,0.0138629,0.0275317,-0.02242,0.0134242,-0.0212073,0.0826292,-0.365618,-0.0468145,-0.00384783,0.0583066,-0.0307909,0.0230875
0.0037093,0.318692,0.0139721,0.0277158,-0.0225774,0.0132946,-0.0213269,0.0826608,-0.365726,-0.0468907,-0.00377138,0.058416,-0.0308893,0.0231658
0.00333704,0.318916,0.0141112,0.0282811,-0.0227894,0.0131079,-0.0214975,0.0828659,-0.365678,-0.0468734,-0.00400182,0.0583739,-0.0308671,0.0231258
0.00321116,0.318939,0.014122,0.0284295,-0.0228096,0.0130859,-0.0215168,0.082918,-0.365649,-0.0468575,-0.00407606,0.0583454,-0.030847,0.0231032
0.00323981,0.318976,0.0141482,0.0284301,-0.0228458,0.0130578,-0.0215431,0.0828069,-0.365586,-0.0468039,-0.0040391,0.0582731,-0.0307791,0.0230573
0.00374228,0.318908,0.01412,0.0278573,-0.0227868,0.0131266,-0.0214831,0.0829489,-0.365495,-0.046752,-0.00425481,0.0581846,-0.0307127,0.0229869
0.00378284,0.318916,0.0141272,0.0278227,-0.0227955,0.013121,-0.0214884,0.0831538,-0.365434,-0.0467261,-0.00449707,0.0581303,-0.0306796,0.0229379
0.00366233,0.318968,0.014158,0.0279889,-0.022844,0.0130768,-0.0215286,0.0829162,-0.365556,-0.0467911,-0.00416613,0.0582432,-0.0307634,0.0230318
0.00325523,0.319021,0.0141792,0.0284508,-0.0228895,0.013023,-0.0215757,0.0828758,-0.365612,-0.0468258,-0.00407594,0.058297,-0.0308084,0.0230732
0.00304517,0.318992,0.0141518,0.0286437,-0.0228584,0.0130391,-0.0215591,0.0827904,-0.365789,-0.0469408,-0.00382758,0.0584731,-0.0309561,0.0232051
0.00307301,0.318857,0.0140607,0.0285049,-0.0227277,0.0131459,-0.0214603,0.0825075,-0.365932,-0.0470165,-0.0034355,0.0586055,-0.0310542,0.0233155
0.00337453,0.318775,0.014016,0.0281278,-0.0226526,0.0132194,-0.0213945,0.0824172,-0.365889,-0.0469794,-0.00339632,0.0585566,-0.0310073,0.0232852
0.00378409,0.31868,0.0139662,0.0276291,-0.0225664,0.0133062,-0.021317,0.08275,-0.365727,-0.0468942,-0.00385186,0.058405,-0.0308971,0.023159
0.00369918,0.318701,0.0139771,0.0277333,-0.0225851,0.0132874,-0.0213337,0.0833082,-0.365423,-0.0467283,-0.00464765,0.0581173,-0.0306835,0.0229233
0.00337192,0.318776,0.0140164,0.0281312,-0.0226535,0.0132186,-0.0213953,0.0834886,-0.365366,-0.0467034,-0.00486343,0.0580667,-0.0306521,0.0228781
0.00324414,0.318822,0.0140425,0.0282997,-0.0226954,0.0131792,-0.0214309,0.0830692,-0.365565,-0.0468069,-0.00429583,0.0582506,-0.0307851,0.0230321
0.00303029,0.318994,0.0141523,0.0286603,-0.0228597,0.0130373,-0.0215608,0.0821017,-0.366029,-0.0470495,-0.00297965,0.0586811,-0.0310978,0.023392
0.00342642,0.31896,0.0141435,0.0282248,-0.0228323,0.0130761,-0.0215278,0.0819892,-0.366054,-0.0470572,-0.00285365,0.0587004,-0.0311097,0.0234121
0.00392451,0.318892,0.0141154,0.027657,-0.0227735,0.0131444,-0.021468,0.0823784,-0.36588,-0.0469683,-0.00337178,0.0585395,-0.0309941,0.0232761
0.00372591,0.318922,0.0141283,0.0278855,-0.0227994,0.0131152,-0.0214937,0.0833338,-0.365498,-0.0467819,-0.0045978,0.0581923,-0.0307523,0.0229768
0.00328454,0.318912,0.0141052,0.0283313,-0.0227832,0.0131099,-0.0214955,0.0839091,-0.365337,-0.0467164,-0.00526755,0.0580525,-0.030669,0.0228473
0.00268176,0.318902,0.014076,0.0289433,-0.0227643,0.0130996,-0.0215005,0.0839131,-0.365278,-0.0466757,-0.00532817,0.0579917,-0.0306175,0.0228035
0.00292073,0.318733,0.0139697,0.0285597,-0.0226039,0.0132394,-0.0213726,0.0829802,-0.365638,-0.0468495,-0.00414631,0.0583176,-0.0308396,0.0230855
0.00331031,0.31859,0.0138867,0.0280425,-0.0224712,0.0133631,-0.0212608,0.0818784,-0.365783,-0.046861,-0.00301939,0.0584155,-0.0308578,0.0232122
0.00401577,0.318379,0.013769,0.0271455,-0.0222772,0.0135493,-0.0210933,0.0818132,-0.365829,-0.046887,-0.00291558,0.0584587,-0.0308926,0.0232471
0.0043427,0.318419,0.0138078,0.0268422,-0.0223203,0.0135273,-0.0211153,0.0825143,-0.365708,-0.0468602,-0.00366078,0.0583672,-0.0308555,0.0231454
0.00405471,0.318715,0.0139991,0.0273786,-0.0226033,0.0132873,-0.0213361,0.0833888,-0.365622,-0.0468708,-0.00452648,0.0583185,-0.0308672,0.0230661
0.00336086,0.318964,0.0141439,0.0282953,-0.0228355,0.0130711,-0.0215319,0.0839939,-0.365543,-0.0468647,-0.00514331,0.0582647,-0.0308593,0.0229969
0.00215041,0.319242,0.0142883,0.0297674,-0.0230867,0.0128164,-0.0217587,0.0838596,-0.365621,-0.046908,-0.00494686,0.0583388,-0.0309152,0.0230573
0.00236313,0.319102,0.0142011,0.0294357,-0.0229546,0.0129314,-0.0216527,0.0830267,-0.365921,-0.0470478,-0.00391247,0.0586073,-0.0310946,0.0232932
0.00320414,0.318909,0.0141005,0.0284113,-0.0227795,0.0131099,-0.0214946,0.0822761,-0.366044,-0.0470719,-0.00312138,0.0586983,-0.0311282,0.0233972
0.00442979,0.318563,0.0139095,0.0268684,-0.0224616,0.0134182,-0.0212174,0.0816167,-0.366018,-0.0470004,-0.00255643,0.0586409,-0.0310395,0.0233894
0.00530732,0.318292,0.013757,0.0257486,-0.0222117,0.0136535,-0.021003,0.0820395,-0.365684,-0.0468044,-0.00325985,0.0583188,-0.0307863,0.0231348
0.00463663,0.318613,0.0139515,0.0266979,-0.0225135,0.0133836,-0.0212495,0.0830906,-0.365123,-0.0465013,-0.00474687,0.0577918,-0.0303944,0.0227007
0.00341517,0.318974,0.014153,0.0282464,-0.0228461,0.0130659,-0.0215368,0.0837195,-0.364957,-0.0464371,-0.00546787,0.0576506,-0.0303135,0.0225675
0.00268944,0.31912,0.0142261,0.0291142,-0.0229777,0.0129274,-0.0216586,0.0832228,-0.365272,-0.0466146,-0.00471912,0.0579501,-0.0305406,0.0228083
0.00261077,0.319061,0.0141825,0.0291471,-0.0229186,0.0129712,-0.0216169,0.0822278,-0.365853,-0.0469365,-0.00326483,0.0585004,-0.0309539,0.0232555
0.00321018,0.318954,0.0141321,0.0284429,-0.0228243,0.0130736,-0.0215272,0.0823134,-0.366013,-0.0470535,-0.00318404,0.0586677,-0.0311056,0.0233724
0.00411373,0.318886,0.0141189,0.0274579,-0.0227716,0.0131541,-0.0214591,0.0827327,-0.365957,-0.0470489,-0.0036134,0.0586299,-0.0310983,0.0233239
0.00491957,0.31871,0.0140281,0.0264865,-0.022612,0.0133153,-0.0213143,0.0831498,-0.365874,-0.0470249,-0.0040674,0.0585635,-0.0310665,0.0232549
0.00465794,0.318813,0.0140889,0.0268398,-0.0227085,0.0132264,-0.0213948,0.0835659,-0.365752,-0.0469741,-0.00455784,0.0584575,-0.0310008,0.0231574
0.00363638,0.319043,0.0142081,0.0280759,-0.0229166,0.0130177,-0.0215828,0.0835295,-0.365745,-0.046966,-0.00453229,0.0584482,-0.0309907,0.0231527
0.00250421,0.319129,0.0142246,0.0293111,-0.0229829,0.0129158,-0.0216686,0.0829407,-0.365878,-0.0470102,-0.00387742,0.0585572,-0.0310481,0.0232613
0.00173563,0.319321,0.0143268,0.0302606,-0.0231575,0.0127398,-0.0218243,0.0828258,-0.365881,-0.0470033,-0.00377086,0.0585554,-0.0310399,0.023266
0.0021807,0.319193,0.0142559,0.0296973,-0.0230397,0.0128547,-0.0217216,0.082898,-0.365816,-0.0469641,-0.00389887,0.0584919,-0.0309895,0.0232166
0.00305018,0.31902,0.0141706,0.0286606,-0.0228855,0.0130177,-0.0215781,0.0830773,-0.365558,-0.0468002,-0.00431065,0.0582355,-0.030779,0.0230224
0.00426365,0.318849,0.0140991,0.0272731,-0.022738,0.0131881,-0.0214291,0.0830015,-0.365408,-0.0466906,-0.00438845,0.0580786,-0.030639,0.022913
0.00468322,0.318866,0.0141259,0.0268569,-0.0227604,0.0131858,-0.0214327,0.0830828,-0.365272,-0.0466025,-0.00459402,0.0579421,-0.0305263,0.0228105
0.00452904,0.318981,0.0141985,0.0271089,-0.0228696,0.0130913,-0.0215194,0.0825338,-0.365452,-0.0466834,-0.00392781,0.0581022,-0.0306304,0.0229538
0.00392161,0.319068,0.0142352,0.0278034,-0.0229448,0.0130061,-0.0215951,0.0827605,-0.365416,-0.0466761,-0.00416605,0.0580748,-0.030621,0.0229226
0.00308671,0.319177,0.0142786,0.0287509,-0.0230382,0.0128958,-0.0216916,0.0830029,-0.36555,-0.0467879,-0.00425257,0.0582229,-0.0307637,0.0230174
0.00282118,0.319045,0.0141788,0.0289171,-0.0229062,0.0129907,-0.0216011,0.0833756,-0.365823,-0.0470068,-0.00431939,0.0585202,-0.0310435,0.0232132
0.00282833,0.318836,0.0140363,0.0287389,-0.022703,0.0131554,-0.0214484,0.0833295,-0.366123,-0.0472102,-0.00398594,0.0588254,-0.0313045,0.023436
0.0031895,0.318568,0.0138674,0.0281493,-0.022449,0.0133762,-0.0212465,0.0833405,-0.366083,-0.0471835,-0.00403447,0.0587849,-0.0312704,0.0234063
0.00382399,0.318454,0.0138125,0.0274035,-0.0223472,0.0134849,-0.0211503,0.0830014,-0.365951,-0.047065,-0.0038603,0.0586341,-0.031119,0.0233146
0.00367194,0.318629,0.0139261,0.0277023,-0.0225146,0.0133432,-0.0212805,0.0826459,-0.365806,-0.0469357,-0.00368436,0.0584685,-0.0309542,0.0232131
0.00359689,0.318771,0.0140202,0.0278952,-0.0226513,0.0132295,-0.0213854,0.0823208,-0.365591,-0.0467613,-0.00360245,0.0582338,-0.0307317,0.0230601
0.00343358,0.318918,0.0141148,0.0281835,-0.0227922,0.0131088,-0.0214962,0.0825133,-0.365362,-0.0466182,-0.003998,0.0580074,-0.030548,0.0228868
0.00310266,0.319209,0.0143004,0.0287606,-0.023069,0.012871,-0.0217143,0.082788,-0.365252,-0.0465647,-0.00434987,0.0579079,-0.030479,0.0228011
0.00337405,0.319295,0.0143689,0.0285517,-0.0231564,0.0128116,-0.0217713,0.0832358,-0.365304,-0.0466366,-0.0046994,0.0579817,-0.0305702,0.0228318
0.00379445,0.319268,0.0143661,0.0280972,-0.0231364,0.0128454,-0.021743,0.0835223,-0.365424,-0.0467421,-0.00483903,0.0581172,-0.030705,0.0229152
0.00407949,0.319226,0.0143482,0.0277702,-0.0231003,0.0128864,-0.0217069,0.0831925,-0.365647,-0.0468696,-0.00432788,0.0583305,-0.0308685,0.0230857
0.00447916,0.318978,0.0141938,0.027157,-0.0228653,0.0130928,-0.0215181,0.08271,-0.365868,-0.0469837,-0.00368103,0.0585353,-0.0310157,0.023258
0.0038157,0.319038,0.0142105,0.0278879,-0.0229141,0.0130265,-0.0215757,0.0827021,-0.36592,-0.0470184,-0.00362377,0.0585875,-0.0310606,0.0232961
0.00315036,0.319134,0.0142512,0.0286505,-0.0229972,0.0129313,-0.0216592,0.0829637,-0.365848,-0.0469897,-0.00392786,0.0585256,-0.0310231,0.0232381
0.00281493,0.319118,0.0142278,0.028983,-0.0229766,0.0129334,-0.0216544,0.0832691,-0.365702,-0.046914,-0.00434226,0.0583908,-0.0309254,0.0231253
0.00291416,0.318919,0.0140958,0.0287184,-0.0227849,0.0130927,-0.0215074,0.0831739,-0.365694,-0.0469005,-0.00426528,0.0583777,-0.0309083,0.0231207
0.00333835,0.318726,0.01398,0.0281245,-0.0226041,0.0132571,-0.0213583,0.0827764,-0.365792,-0.046936,-0.00381512,0.0584596,-0.0309544,0.0232
0.00370074,0.318606,0.0139113,0.027654,-0.0224927,0.0133621,-0.0212635,0.082322,-0.365913,-0.0469834,-0.00329025,0.0585635,-0.0310165,0.0232981
0.00360702,0.318758,0.0140112,0.0278739,-0.0226384,0.0132403,-0.0213757,0.0826311,-0.365716,-0.0468717,-0.00375936,0.058375,-0.0308724,0.0231462
0.00335182,0.31898,0.0141531,0.0283171,-0.02285,0.0130587,-0.0215423,0.0828582,-0.36554,-0.0467689,-0.00413282,0.0582059,-0.0307403,0.0230125
0.00309091,0.319162,0.0142679,0.0287347,-0.0230233,0.0129073,-0.0216806,0.0829877,-0.365422,-0.0466976,-0.00436348,0.0580907,-0.0306489,0.0229228
0.00338767,0.319088,0.0142282,0.0283687,-0.0229557,0.0129746,-0.0216205,0.0829088,-0.365478,-0.0467296,-0.00423903,0.0581439,-0.03069,0.0229653
0.0039173,0.31896,0.0141605,0.0277195,-0.0228393,0.013091,-0.0215164,0.0827085,-0.365631,-0.0468196,-0.00391058,0.0582921,-0.0308056,0.0230824
0.00378373,0.319005,0.0141861,0.0278935,-0.0228808,0.0130517,-0.0215518,0.0828576,-0.365718,-0.0468919,-0.00395886,0.0583883,-0.0308979,0.0231444
0.00360551,0.319042,0.0142048,0.0281071,-0.0229142,0.0130173,-0.0215825,0.0831922,-0.365836,-0.0469999,-0.0041437,0.0585239,-0.0310355,0.0232254
0.00322115,0.319143,0.0142597,0.0285851,-0.0230069,0.0129263,-0.0216642,0.0833765,-0.365784,-0.0469791,-0.00435841,0.0584795,-0.0310086,0.023184
0.00340834,0.319157,0.0142762,0.0284041,-0.0230233,0.0129208,-0.0216706,0.0833433,-0.365775,-0.0469702,-0.00433754,0.0584688,-0.0309974,0.023178
0.00370543,0.318993,0.0141754,0.0279647,-0.0228686,0.0130585,-0.0215452,0.0830398,-0.365818,-0.0469752,-0.00402503,0.0584985,-0.0310042,0.0232148
0.00374642,0.318905,0.0141166,0.0278506,-0.0227834,0.0131289,-0.02148,0.0828568,-0.365786,-0.0469382,-0.0038927,0.0584572,-0.0309573,0.0231943
0.00356364,0.318812,0.0140462,0.0279624,-0.02269,0.0131969,-0.0214159,0.0827413,-0.36575,-0.0469043,-0.00382408,0.0584154,-0.0309142,0.02317
0.00326296,0.318863,0.0140703,0.0283137,-0.0227357,0.0131474,-0.0214596,0.0827955,-0.3657,-0.0468742,-0.00392102,0.0583669,-0.0308755,0.0231322
0.00299564,0.318944,0.0141157,0.0286549,-0.0228103,0.0130757,-0.0215241,0.0830835,-0.365526,-0.0467768,-0.00434846,0.0582011,-0.03075,0.0229979
0.00292445,0.319073,0.0142005,0.0288329,-0.0229338,0.0129727,-0.021619,0.0830591,-0.365461,-0.0467304,-0.00438913,0.0581341,-0.0306907,0.0229508
