-3.223,1.43851,0.501883,-2.92527,-0.0474293,-0.229953,-0.0205554,-3.10574,-2.01588,-0.609718,-2.83543,0.00400115,-0.218892,0.00534577
-3.22199,1.43636,0.501316,-2.92528,-0.04745,-0.229942,-0.020588,-3.1057,-2.01611,-0.609786,-2.83536,0.00400054,-0.218882,0.00534556
-3.22112,1.43495,0.500918,-2.92529,-0.0474672,-0.229938,-0.0206139,-3.10496,-2.01611,-0.609762,-2.83525,0.00400649,-0.21887,0.00535669
-3.22062,1.43376,0.500593,-2.92539,-0.0474777,-0.229943,-0.0206289,-3.10368,-2.01668,-0.609862,-2.83509,0.0040137,-0.218854,0.00536891
-3.2205,1.43346,0.500507,-2.92538,-0.0474798,-0.229941,-0.0206354,-3.1028,-2.0174,-0.609998,-2.83497,0.00400992,-0.218845,0.00536268
-3.22,1.4334,0.500449,-2.92523,-0.0474812,-0.22992,-0.0206415,-3.10242,-2.01755,-0.610026,-2.83484,0.00400661,-0.218824,0.00536147
-3.22,1.43422,0.50066,-2.92518,-0.0474682,-0.229914,-0.0206244,-3.10188,-2.01877,-0.610289,-2.83466,0.0039986,-0.218802,0.00535101
-3.21974,1.43588,0.501079,-2.92509,-0.0474567,-0.229909,-0.0206065,-3.10171,-2.01938,-0.610376,-2.83455,0.00399873,-0.218787,0.00535078
-3.21874,1.43849,0.5017,-2.92481,-0.0474206,-0.229883,-0.0205633,-3.10144,-2.01977,-0.610417,-2.83433,0.00399345,-0.218762,0.00534472
-3.21838,1.43944,0.501849,-2.92475,-0.0474143,-0.229878,-0.0205571,-3.10047,-2.01875,-0.61025,-2.8342,0.00400342,-0.218734,0.00536153
-3.21849,1.44019,0.502026,-2.92463,-0.0474108,-0.229866,-0.0205508,-3.09982,-2.01828,-0.610166,-2.8342,0.00400369,-0.218732,0.00536483
-3.21882,1.44105,0.50224,-2.92455,-0.0473975,-0.229856,-0.0205359,-3.09928,-2.01806,-0.610085,-2.83422,0.00401044,-0.218729,0.00537275
-3.21839,1.4409,0.502167,-2.92448,-0.0474034,-0.229844,-0.0205446,-3.09824,-2.01613,-0.609715,-2.83416,0.00402108,-0.218712,0.00539317
-3.21842,1.4406,0.502119,-2.92453,-0.0474001,-0.229851,-0.0205424,-3.09796,-2.01486,-0.609356,-2.83415,0.00404029,-0.218701,0.0054229
-3.21823,1.43988,0.501955,-2.92455,-0.0474117,-0.229849,-0.0205566,-3.09767,-2.01288,-0.608842,-2.83416,0.00405222,-0.218691,0.00544416
-3.21733,1.4394,0.501762,-2.92448,-0.0474095,-0.229832,-0.0205637,-3.09789,-2.01145,-0.608495,-2.8342,0.00406484,-0.218683,0.00546438
-3.21678,1.43943,0.501776,-2.92447,-0.0474116,-0.229835,-0.0205647,-3.09744,-2.01096,-0.60839,-2.83423,0.00407304,-0.218673,0.00547682
-3.21449,1.43931,0.501691,-2.9242,-0.0474127,-0.229795,-0.0205757,-3.09706,-2.01058,-0.608357,-2.83421,0.00407331,-0.218659,0.00548105
-3.21288,1.43926,0.501629,-2.92401,-0.0474095,-0.229762,-0.020581,-3.09629,-2.01077,-0.608377,-2.83405,0.00407006,-0.218636,0.00548104
-3.21006,1.43991,0.501681,-2.92363,-0.0473963,-0.22971,-0.020579,-3.09455,-2.01175,-0.608532,-2.83376,0.00406381,-0.218608,0.00547744
-3.20729,1.44026,0.501659,-2.92331,-0.0473925,-0.229659,-0.0205845,-3.09329,-2.01263,-0.608698,-2.83351,0.00405142,-0.218572,0.00546409
-3.20351,1.44023,0.501572,-2.92307,-0.0473988,-0.229623,-0.0206015,-3.09215,-2.013,-0.608763,-2.83332,0.00404664,-0.218539,0.00546173
-3.20138,1.44229,0.502122,-2.92304,-0.047382,-0.229624,-0.0205742,-3.0904,-2.0132,-0.60871,-2.83308,0.00405049,-0.218504,0.00547124
-3.19875,1.44331,0.50235,-2.92293,-0.0473791,-0.229614,-0.0205683,-3.08911,-2.01374,-0.608756,-2.83291,0.00405348,-0.218483,0.00547545
-3.19411,1.44322,0.502236,-2.92263,-0.0473722,-0.229565,-0.0205759,-3.08726,-2.01336,-0.608681,-2.83257,0.00405215,-0.218428,0.00548083
-3.19114,1.44366,0.50234,-2.92266,-0.0473699,-0.22957,-0.0205713,-3.08664,-2.01345,-0.608662,-2.83248,0.00404677,-0.218408,0.00548009
-3.18852,1.44382,0.502357,-2.9226,-0.0473732,-0.229561,-0.0205784,-3.08572,-2.01294,-0.608531,-2.83239,0.00405537,-0.2184,0.00549094
-3.18459,1.44319,0.502206,-2.92252,-0.0473809,-0.229545,-0.0205938,-3.08412,-2.01319,-0.608568,-2.83219,0.00404793,-0.21837,0.00548782
-3.1807,1.44287,0.502127,-2.92256,-0.0473886,-0.229548,-0.0206041,-3.08149,-2.01262,-0.60839,-2.8319,0.0040535,-0.218315,0.00550089
-3.17667,1.44187,0.501892,-2.92269,-0.0474049,-0.229562,-0.0206239,-3.07828,-2.01195,-0.6083,-2.83194,0.00405659,-0.218315,0.00550535
-3.16949,1.44089,0.501625,-2.92268,-0.0474217,-0.229549,-0.0206511,-3.07498,-2.01142,-0.608251,-2.83177,0.00405417,-0.218282,0.00551016
-3.16459,1.44089,0.501649,-2.92284,-0.0474314,-0.229571,-0.0206577,-3.06974,-2.01075,-0.607996,-2.83129,0.00406134,-0.2182,0.00553354
-3.15853,1.44052,0.501569,-2.92303,-0.0474427,-0.229597,-0.0206686,-3.06563,-2.01087,-0.60795,-2.83071,0.00406568,-0.218116,0.00555081
-3.14763,1.44019,0.501344,-2.92253,-0.0474456,-0.229512,-0.0206953,-3.06275,-2.01029,-0.607782,-2.83034,0.00407166,-0.218053,0.00556843
-3.13937,1.44004,0.501365,-2.92282,-0.0474616,-0.22955,-0.0207064,-3.06025,-2.01178,-0.608075,-2.83007,0.00407842,-0.218012,0.00557206
-3.13053,1.44144,0.501725,-2.92288,-0.0474604,-0.229564,-0.0206995,-3.05903,-2.01224,-0.608153,-2.83009,0.00410734,-0.218017,0.00559395
-3.12148,1.44212,0.502021,-2.92332,-0.0474633,-0.229631,-0.020689,-3.05661,-2.01254,-0.608224,-2.82967,0.00413487,-0.217947,0.00562153
-3.11137,1.44301,0.502218,-2.9232,-0.0474596,-0.229609,-0.0206893,-3.05107,-2.01295,-0.608222,-2.82909,0.00416022,-0.217859,0.00565667
-3.10219,1.44352,0.502349,-2.92324,-0.0474579,-0.229617,-0.0206878,-3.04726,-2.01285,-0.608211,-2.82884,0.00418127,-0.217818,0.00567756
-3.08824,1.44472,0.502411,-2.92252,-0.0474537,-0.229505,-0.0207088,-3.04316,-2.01326,-0.608262,-2.82865,0.00421963,-0.217786,0.00571676
-3.07801,1.44609,0.503005,-2.92336,-0.0474602,-0.229634,-0.0206834,-3.03557,-2.01262,-0.608084,-2.82793,0.00429364,-0.217667,0.00579826
-3.06541,1.44621,0.503129,-2.92357,-0.0474682,-0.229658,-0.0206886,-3.02847,-2.01143,-0.608007,-2.82804,0.00434901,-0.217668,0.00585052
-3.05228,1.44572,0.503082,-2.924,-0.0474709,-0.229714,-0.0206847,-3.02277,-2.0106,-0.60798,-2.82808,0.00438128,-0.217663,0.00588264
-3.03866,1.44586,0.503021,-2.9236,-0.047473,-0.229649,-0.0207067,-3.01013,-2.00933,-0.607986,-2.82837,0.00442633,-0.217694,0.0059281
-3.02411,1.44483,0.502742,-2.92342,-0.0474843,-0.229605,-0.0207344,-2.99979,-2.00852,-0.607877,-2.82825,0.00447332,-0.217658,0.00597826
-3.00746,1.44342,0.502494,-2.92385,-0.0475138,-0.229659,-0.0207652,-2.9894,-2.00755,-0.607794,-2.82828,0.00449394,-0.217648,0.00600159
-2.99599,1.44216,0.502297,-2.9244,-0.0475321,-0.229724,-0.0207783,-2.97505,-2.00608,-0.607511,-2.82752,0.00450505,-0.217522,0.00603681
-2.98502,1.44091,0.502001,-2.92453,-0.0475309,-0.229737,-0.0207804,-2.9649,-2.00524,-0.607635,-2.82797,0.00451756,-0.217579,0.00604633
-2.97094,1.43963,0.501584,-2.92411,-0.0475495,-0.229659,-0.0208265,-2.95521,-2.0048,-0.607732,-2.82823,0.00455766,-0.217612,0.0060826
-2.96068,1.4387,0.501521,-2.92452,-0.0475679,-0.229712,-0.0208387,-2.93993,-2.00485,-0.607699,-2.82737,0.00462271,-0.217473,0.00616084
-2.9503,1.43849,0.501521,-2.92474,-0.0475824,-0.229734,-0.0208519,-2.93378,-2.00479,-0.607806,-2.82757,0.00466684,-0.21749,0.00620072
-2.93842,1.43846,0.501556,-2.9247,-0.0475869,-0.229721,-0.0208618,-2.92344,-2.00446,-0.60795,-2.82769,0.00470169,-0.217502,0.00623309
-2.92525,1.43907,0.501528,-2.9241,-0.04758,-0.229628,-0.0208795,-2.91213,-2.00494,-0.608172,-2.8275,0.00471979,-0.217473,0.00625403
-2.91826,1.43919,0.501773,-2.92497,-0.0475998,-0.229756,-0.0208722,-2.90207,-2.00489,-0.608338,-2.82744,0.00477235,-0.217455,0.00630386
-2.90188,1.43989,0.501848,-2.92454,-0.0475993,-0.229691,-0.0208876,-2.89116,-2.00542,-0.608431,-2.82683,0.00481251,-0.217362,0.00635502
-2.89465,1.44091,0.502343,-2.9253,-0.0476058,-0.229805,-0.0208663,-2.8829,-2.00602,-0.608514,-2.82609,0.00485573,-0.217241,0.00640532
-2.88438,1.4412,0.502389,-2.92524,-0.0476096,-0.229795,-0.0208745,-2.87508,-2.00653,-0.608645,-2.82573,0.00490956,-0.217182,0.00645823
-2.87239,1.44232,0.502522,-2.92464,-0.0476037,-0.229703,-0.0208876,-2.86668,-2.00772,-0.609112,-2.82564,0.00497089,-0.217171,0.00650734
-2.86419,1.44334,0.502805,-2.92457,-0.0476066,-0.2297,-0.0208869,-2.85779,-2.00899,-0.60959,-2.8256,0.00498911,-0.21716,0.00651938
-2.85672,1.44319,0.502822,-2.92468,-0.0476389,-0.229703,-0.0209173,-2.85033,-2.00971,-0.609971,-2.82587,0.00498818,-0.2172,0.00651189
-2.85076,1.44333,0.502916,-2.92469,-0.0476805,-0.229698,-0.0209518,-2.83942,-2.00976,-0.610187,-2.82583,0.00499413,-0.217196,0.00652072
-2.83991,1.44266,0.502619,-2.92409,-0.0477152,-0.229596,-0.0210109,-2.82054,-2.0084,-0.610343,-2.8267,0.00501091,-0.217301,0.00653608
-2.83329,1.44147,0.502464,-2.9245,-0.0477547,-0.229647,-0.0210407,-2.80658,-2.00718,-0.610536,-2.82774,0.00499974,-0.217446,0.00651687
-2.82529,1.43998,0.502174,-2.9246,-0.0477938,-0.229647,-0.0210847,-2.79455,-2.00608,-0.610757,-2.82876,0.00497662,-0.217586,0.00648434
-2.81723,1.43868,0.501795,-2.92453,-0.0478165,-0.229637,-0.021119,-2.77563,-2.00523,-0.610789,-2.8288,0.00495034,-0.217585,0.0064751
-2.8099,1.43773,0.501514,-2.92428,-0.0478271,-0.229586,-0.0211475,-2.76244,-2.00354,-0.610633,-2.829,0.00494025,-0.217608,0.00647734
-2.80083,1.43571,0.500938,-2.92403,-0.0478511,-0.229535,-0.0211956,-2.75285,-2.00264,-0.61078,-2.82995,0.00492265,-0.217739,0.00645713
-2.79407,1.43508,0.500802,-2.9238,-0.0478793,-0.22949,-0.0212331,-2.73852,-2.00346,-0.610994,-2.82928,0.00489849,-0.217637,0.00645026
-2.78831,1.43445,0.500644,-2.92377,-0.0479245,-0.229477,-0.0212764,-2.72996,-2.00307,-0.610954,-2.82913,0.00491255,-0.217615,0.00647296
-2.77955,1.43457,0.500564,-2.92336,-0.04799,-0.229402,-0.0213505,-2.72276,-2.0036,-0.611178,-2.82913,0.00490999,-0.217611,0.00647203
-2.77351,1.43383,0.50043,-2.92342,-0.0480252,-0.229402,-0.0213849,-2.71671,-2.00419,-0.61133,-2.82874,0.00491127,-0.217553,0.00647866
-2.7668,1.4345,0.500691,-2.92363,-0.0480716,-0.229432,-0.021414,-2.7074,-2.00608,-0.611668,-2.82775,0.00489855,-0.217422,0.00647808
-2.75687,1.43496,0.500748,-2.92346,-0.0481209,-0.229394,-0.0214636,-2.70314,-2.00741,-0.611961,-2.82752,0.00491788,-0.217397,0.00649461
-2.74913,1.43667,0.501153,-2.92337,-0.048121,-0.229384,-0.0214593,-2.69766,-2.00825,-0.61228,-2.82743,0.00494051,-0.217387,0.00651024
-2.74123,1.43683,0.50131,-2.92403,-0.0481436,-0.229479,-0.0214617,-2.69392,-2.01058,-0.612937,-2.82739,0.00493952,-0.21739,0.00649672
-2.73369,1.43725,0.501432,-2.92413,-0.0481482,-0.229493,-0.0214659,-2.69137,-2.01135,-0.61327,-2.82756,0.00496002,-0.217418,0.00650479
-2.72741,1.43759,0.501522,-2.92433,-0.0481492,-0.229521,-0.0214612,-2.68708,-2.01292,-0.613679,-2.82727,0.00495183,-0.217379,0.00649422
-2.72178,1.43734,0.501479,-2.9245,-0.0481598,-0.229546,-0.0214698,-2.68585,-2.01377,-0.613937,-2.82723,0.00496088,-0.217374,0.00649691
-2.71383,1.43729,0.501495,-2.92458,-0.0481652,-0.229554,-0.0214767,-2.68492,-2.01354,-0.613927,-2.82701,0.00496113,-0.217341,0.00650097
-2.70742,1.43983,0.502102,-2.92461,-0.0481456,-0.229567,-0.0214483,-2.68479,-2.01051,-0.613135,-2.82697,0.00497385,-0.217318,0.00652915
-2.70024,1.44583,0.503379,-2.9231,-0.0480817,-0.229372,-0.0214079,-2.68895,-2.00436,-0.611724,-2.82805,0.005005,-0.217449,0.0065699
-2.69531,1.45152,0.504647,-2.92207,-0.0479391,-0.229264,-0.0212784,-2.69584,-1.99985,-0.611289,-2.83076,0.0050574,-0.217812,0.00658323
-2.69263,1.45165,0.504137,-2.92027,-0.0478349,-0.228998,-0.0212506,-2.69726,-1.9991,-0.611331,-2.83089,0.00536853,-0.217865,0.00686888
-2.69111,1.46495,0.507254,-2.91893,-0.0476377,-0.228875,-0.0210249,-2.69343,-1.99158,-0.61026,-2.83356,0.00543443,-0.218312,0.00687823
-2.6896,1.48548,0.512391,-2.91784,-0.0473929,-0.228813,-0.0206949,-2.68841,-1.97087,-0.605422,-2.83514,0.00546697,-0.218559,0.00698076
-2.69165,1.50931,0.518379,-2.91702,-0.0471585,-0.228772,-0.0203475,-2.68185,-1.94791,-0.600056,-2.83625,0.00553889,-0.218675,0.0071268
-2.69533,1.54344,0.52714,-2.91519,-0.0468286,-0.228548,-0.0198869,-2.6762,-1.92157,-0.593895,-2.83853,0.00562669,-0.218868,0.00729901
-2.6949,1.56849,0.533162,-2.91271,-0.0465238,-0.228209,-0.0195266,-2.67109,-1.90236,-0.589747,-2.84077,0.00590602,-0.21909,0.0076308
-2.69335,1.59415,0.539046,-2.91075,-0.0461684,-0.228081,-0.0190698,-2.66549,-1.88592,-0.586576,-2.84334,0.00630947,-0.219372,0.00804567
-2.68928,1.6347,0.548355,-2.90677,-0.0458301,-0.227725,-0.0186189,-2.64829,-1.85547,-0.580347,-2.84738,0.00679694,-0.219798,0.00860502
-2.68063,1.66819,0.556291,-2.90329,-0.0456246,-0.227396,-0.0183115,-2.62984,-1.83167,-0.575262,-2.85001,0.00723451,-0.220049,0.00910135
-2.6735,1.69693,0.56331,-2.90139,-0.0455386,-0.227307,-0.0181003,-2.60356,-1.80926,-0.570808,-2.85311,0.00756457,-0.220383,0.00948512
-2.66428,1.73257,0.572149,-2.89941,-0.0454977,-0.227273,-0.0178782,-2.57875,-1.78265,-0.565297,-2.85715,0.00786064,-0.220838,0.00984743
-2.65197,1.76917,0.581415,-2.89761,-0.0458255,-0.227359,-0.0179699,-2.53195,-1.7396,-0.554439,-2.85892,0.00838709,-0.220893,0.0105939
-2.6381,1.80609,0.590565,-2.89507,-0.0461611,-0.227281,-0.0181202,-2.50073,-1.70248,-0.547348,-2.86695,0.00894434,-0.222351,0.0111019
-2.61911,1.83532,0.597639,-2.89187,-0.0467943,-0.226958,-0.0186054,-2.46495,-1.67393,-0.541835,-2.87308,0.00945749,-0.223572,0.0115747
-2.60167,1.88106,0.608585,-2.88764,-0.0469599,-0.226677,-0.0186262,-2.41985,-1.64261,-0.534847,-2.87668,0.0100328,-0.224261,0.0122179
-2.58111,1.91583,0.616464,-2.88262,-0.0473454,-0.226278,-0.0190542,-2.33655,-1.60501,-0.526147,-2.87877,0.0109059,-0.225043,0.0131494
-2.57129,1.94857,0.623867,-2.87835,-0.0470977,-0.22591,-0.0187082,-2.30438,-1.58248,-0.520985,-2.88137,0.0113547,-0.226266,0.0135065
-2.56708,1.99209,0.63482,-2.87651,-0.0465417,-0.225946,-0.0178986,-2.23676,-1.49441,-0.497663,-2.88327,0.0108337,-0.225195,0.0136508
-2.57243,2.02027,0.642058,-2.87574,-0.0462608,-0.225931,-0.0174862,-2.20456,-1.44856,-0.486133,-2.8867,0.0102675,-0.224969,0.0133581
-2.57459,2.04242,0.647572,-2.87452,-0.0459121,-0.225889,-0.0170101,-2.18791,-1.4152,-0.477571,-2.88826,0.00972632,-0.224268,0.0131469
-2.58505,2.05473,0.650015,-2.87339,-0.0455836,-0.225829,-0.016653,-2.20003,-1.36924,-0.466373,-2.89314,0.0101143,-0.224132,0.0137905
-2.58233,2.06596,0.651388,-2.86931,-0.0451731,-0.22539,-0.01638,-2.20915,-1.33971,-0.459362,-2.89374,0.0109304,-0.223731,0.0147603
-2.578,2.0771,0.651954,-2.86268,-0.0451201,-0.224538,-0.016542,-2.20585,-1.31097,-0.451346,-2.89178,0.0118022,-0.223039,0.0157804
-2.5796,2.07915,0.651345,-2.86018,-0.0451105,-0.224331,-0.0166033,-2.20029,-1.27308,-0.441163,-2.89032,0.0128391,-0.222898,0.0169586
-2.58719,2.07733,0.650629,-2.86058,-0.0449266,-0.224416,-0.0164438,-2.1847,-1.25301,-0.436122,-2.8914,0.0131528,-0.222931,0.0173631
-2.6157,2.07315,0.650779,-2.86547,-0.0445384,-0.225169,-0.0159384,-2.16454,-1.23954,-0.432888,-2.89356,0.0132261,-0.223113,0.0174642
-2.63556,2.06655,0.649777,-2.86877,-0.0443107,-0.225554,-0.0156124,-2.14875,-1.2315,-0.43095,-2.89561,0.0132679,-0.22351,0.0175135
-2.6697,2.05966,0.648408,-2.87115,-0.0437371,-0.225464,-0.0150708,-2.13247,-1.22989,-0.430459,-2.89626,0.0129156,-0.223484,0.0172308
-2.72742,2.05213,0.64714,-2.87528,-0.0424438,-0.225789,-0.0137375,-2.12153,-1.23305,-0.430918,-2.89563,0.0122862,-0.223248,0.016707
-2.76305,2.04646,0.644818,-2.87467,-0.0415262,-0.225583,-0.0128987,-2.11995,-1.23763,-0.431743,-2.89416,0.0117206,-0.222843,0.0162522
-2.79565,2.03422,0.639398,-2.87028,-0.0409302,-0.224932,-0.0125083,-2.13118,-1.24268,-0.432931,-2.89345,0.0114598,-0.222643,0.0160266
-2.84936,2.02289,0.635561,-2.8706,-0.0403843,-0.224936,-0.0120221,-2.16492,-1.2578,-0.436521,-2.89045,0.011077,-0.222083,0.0156679
-2.88066,2.00065,0.628523,-2.86943,-0.0402417,-0.224601,-0.0120725,-2.20098,-1.2708,-0.439892,-2.88773,0.0109489,-0.221657,0.0155156
-2.90522,1.99077,0.625066,-2.86748,-0.0401667,-0.224116,-0.0121274,-2.23438,-1.27806,-0.441841,-2.88577,0.0111876,-0.221226,0.0157049
-2.924,1.9768,0.621579,-2.86794,-0.0402582,-0.223717,-0.0123679,-2.25789,-1.2876,-0.444323,-2.88376,0.011424,-0.220601,0.015906
-2.93165,1.96156,0.617824,-2.86739,-0.0403392,-0.222884,-0.0126935,-2.27019,-1.29749,-0.446752,-2.88144,0.0116099,-0.219929,0.0160747
-2.93065,1.9477,0.614325,-2.86655,-0.0403718,-0.222174,-0.0129415,-2.27301,-1.30435,-0.448218,-2.87958,0.0115422,-0.219371,0.0160511
-2.92029,1.9357,0.611416,-2.8655,-0.0402634,-0.221228,-0.0130624,-2.26656,-1.30763,-0.448701,-2.87832,0.0114798,-0.218982,0.0160395
-2.90238,1.92198,0.608136,-2.86518,-0.0402566,-0.220636,-0.0132268,-2.24286,-1.30712,-0.448001,-2.87711,0.0113164,-0.218406,0.0159723
-2.89258,1.91489,0.606839,-2.86599,-0.0402035,-0.220397,-0.0132412,-2.22589,-1.3069,-0.44772,-2.87752,0.0108215,-0.21807,0.0155588
-2.88522,1.91155,0.606263,-2.86652,-0.0401572,-0.220249,-0.0132295,-2.21123,-1.31111,-0.448433,-2.87729,0.0100801,-0.217905,0.0149068
-2.87988,1.90481,0.6045,-2.86678,-0.0402159,-0.220201,-0.0133236,-2.19897,-1.31936,-0.44986,-2.87583,0.00940969,-0.217712,0.0143342
-2.87351,1.88662,0.599684,-2.86765,-0.0404249,-0.220226,-0.0136188,-2.19248,-1.34508,-0.455933,-2.87382,0.008962,-0.217488,0.0138405
