-4.83398,4.74609,1.67791,-4.57031,0.3125,0.25,0.3125,-3.25195,-1.8457,0.279652,-2.8125,-0.3125,0.125,0
-4.83398,4.6582,1.67791,-4.39453,0.3125,0.25,0.3125,-3.42773,-2.02148,0.335582,-2.98828,-0.3125,0.125,0
-4.83398,4.74609,1.73384,-4.48242,0.3125,0.25,0.25,-3.33984,-2.10938,0.447443,-2.98828,-0.25,0.125,0
-4.57031,5.00977,1.62198,-4.6582,0.3125,0.25,0.25,-3.33984,-2.10938,0.727095,-2.90039,-0.25,0.125,0
-5.09766,5.09766,1.67791,-4.74609,0.3125,0.25,0.25,-3.42773,-2.10938,0.559304,-2.90039,-0.25,0.1875,0
-5.00977,5.27344,1.95756,-4.48242,0.3125,0.25,0.25,-3.51562,-2.10938,0.559304,-2.98828,-0.25,0.125,0
-5.09766,4.92188,1.90163,-4.74609,0.3125,0.25,0.3125,-3.69141,-1.93359,0.447443,-2.90039,-0.1875,0.125,0
-5.09766,4.74609,1.62198,-4.48242,0.3125,0.25,0.3125,-3.95508,-1.93359,0.167791,-3.07617,-0.1875,0.125,-0.0625
-5.36133,4.92188,1.39826,-4.6582,0.3125,0.25,0.3125,-3.7793,-1.40625,0.335582,-3.16406,-0.3125,0.125,-0.0625
-5.09766,4.48242,1.06268,-4.6582,0.3125,0.25,0.3125,-3.7793,-1.40625,0.503374,-3.33984,-0.3125,0.1875,-0.0625
-5.36133,4.39453,1.23047,-4.74609,0.3125,0.25,0.4375,-3.86719,-1.40625,0.391513,-3.51562,-0.3125,0.1875,0
-5.44922,4.39453,1.17454,-4.57031,0.3125,0.25,0.4375,-4.13086,-1.49414,0.335582,-3.69141,-0.3125,0.1875,0
-5.53711,4.92188,1.2864,-4.74609,0.3125,0.25,0.4375,-4.48242,-1.8457,0.447443,-3.69141,-0.25,0.125,0
-5.71289,4.6582,1.34233,-4.6582,0.3125,0.25,0.25,-4.21875,-1.8457,0.503374,-3.69141,-0.25,0.1875,-0.0625
-5.53711,4.74609,1.11861,-4.39453,0.3125,0.25,0.25,-4.04297,-2.10938,0,-3.69141,-0.1875,0.1875,-0.0625
-5.09766,4.57031,1.23047,-4.83398,0.4375,0.25,0.3125,-4.30664,-2.02148,0.223722,-3.25195,-0.3125,0.125,-0.0625
-5.00977,4.74609,1.23047,-4.6582,0.3125,0.25,0.3125,-4.39453,-2.19727,0.447443,-3.86719,-0.3125,0.125,-0.125
-5.625,4.74609,1.11861,-4.83398,0.3125,0.25,0.3125,-4.48242,-2.28516,0.391513,-3.69141,-0.3125,0.125,-0.0625
-5.97656,4.92188,1.17454,-4.30664,0.3125,0.25,0.3125,-4.6582,-2.19727,0.167791,-3.7793,-0.25,0.125,-0.125
-5.625,4.92188,1.17454,-4.21875,0.3125,0.25,0.3125,-5.09766,-2.10938,0.279652,-3.7793,-0.1875,0.1875,-0.1875
-5.44922,4.74609,1.06268,-4.30664,0.3125,0.25,0.3125,-5.00977,-2.28516,0.111861,-3.42773,-0.3125,0.125,-0.1875
-5.18555,5.09766,1.11861,-4.48242,0.375,0.25,0.25,-4.57031,-2.19727,0.279652,-4.04297,-0.3125,0.125,-0.125
-5.71289,5.27344,1.34233,-4.39453,0.375,0.25,0.3125,-4.57031,-2.02148,-0.0559304,-3.69141,-0.3125,0.1875,-0.1875
-5.625,5.18555,0.894886,-4.39453,0.375,0.25,0.3125,-4.74609,-2.10938,0.167791,-3.95508,-0.25,0.1875,-0.125
-5.625,4.92188,1.17454,-4.48242,0.375,0.25,0.3125,-5.00977,-2.02148,0.279652,-4.21875,-0.3125,0.1875,-0.1875
-5.27344,4.48242,0.950817,-4.6582,0.375,0.25,0.4375,-5.18555,-2.02148,0.559304,-3.95508,-0.3125,0.125,-0.1875
-5.53711,4.48242,0.727095,-4.21875,0.4375,0.25,0.3125,-5.18555,-2.02148,0.335582,-3.95508,-0.3125,0.1875,-0.1875
-5.625,4.6582,1.11861,-4.48242,0.3125,0.25,0.3125,-5.09766,-1.93359,0.111861,-4.13086,-0.3125,0.125,-0.1875
-5.88867,4.57031,1.00675,-4.04297,0.375,0.25,0.3125,-5.18555,-1.93359,0.615234,-4.04297,-0.3125,0.125,-0.1875
-5.625,4.21875,1.17454,-4.13086,0.4375,0.25,0.4375,-5.09766,-2.10938,0.223722,-3.7793,-0.3125,0.125,-0.25
-5.625,4.48242,1.00675,-3.86719,0.375,0.25,0.3125,-5.09766,-2.10938,0.335582,-4.04297,-0.3125,0.1875,-0.3125
-5.71289,4.57031,1.2864,-3.95508,0.4375,0.25,0.4375,-5.36133,-2.54883,0.335582,-4.13086,-0.3125,0.125,-0.25
-5.625,4.57031,1.00675,-3.86719,0.4375,0.25,0.4375,-4.92188,-2.28516,0.391513,-4.48242,-0.3125,0.125,-0.25
-5.625,4.6582,1.17454,-3.95508,0.4375,0.25,0.4375,-5.00977,-2.28516,0.223722,-4.13086,-0.3125,0.125,-0.3125
-5.44922,4.92188,1.11861,-4.30664,0.4375,0.25,0.375,-5.53711,-2.63672,0.279652,-4.21875,-0.25,0.125,-0.3125
-5.27344,4.74609,1.06268,-3.7793,0.4375,0.25,0.4375,-5.88867,-2.19727,0.503374,-4.21875,-0.3125,0.125,-0.3125
-5.625,4.57031,0.894886,-3.86719,0.4375,0.25,0.375,-6.15234,-2.28516,0.503374,-4.04297,-0.3125,0.125,-0.3125
-5.625,4.74609,1.06268,-3.95508,0.4375,0.25,0.4375,-6.15234,-2.10938,0.167791,-4.13086,-0.3125,0.125,-0.3125
-5.88867,4.92188,1.06268,-3.95508,0.4375,0.25,0.4375,-5.71289,-2.02148,0.335582,-3.95508,-0.3125,0.125,-0.3125
-5.88867,4.39453,1.2864,-3.86719,0.4375,0.25,0.4375,-6.15234,-2.19727,0.167791,-3.51562,-0.3125,0.125,-0.3125
-6.06445,4.6582,1.23047,-3.7793,0.4375,0.25,0.4375,-6.06445,-2.10938,0.447443,-3.69141,-0.3125,0.125,-0.3125
-5.88867,5.00977,1.73384,-3.7793,0.4375,0.25,0.4375,-5.36133,-2.10938,0.894886,-3.95508,-0.3125,0.125,-0.3125
-5.97656,4.74609,1.23047,-3.86719,0.4375,0.25,0.4375,-5.09766,-2.19727,0.503374,-3.42773,-0.3125,0.125,-0.25
-5.625,4.48242,1.39826,-3.86719,0.4375,0.25,0.4375,-5.09766,-2.19727,0.447443,-3.69141,-0.3125,0.125,-0.25
-5.80078,4.48242,1.62198,-4.21875,0.4375,0.25,0.4375,-5.09766,-2.10938,0.671165,-3.42773,-0.3125,0.125,-0.25
-6.24023,4.39453,1.51012,-4.04297,0.4375,0.25,0.4375,-5.00977,-1.93359,0.503374,-3.42773,-0.3125,0.125,-0.1875
-6.24023,4.30664,1.62198,-4.21875,0.4375,0.25,0.4375,-5.36133,-1.93359,1.00675,-3.86719,-0.375,0.125,-0.3125
-6.41602,4.21875,1.34233,-4.13086,0.4375,0.25,0.5,-5.09766,-1.75781,0.894886,-3.42773,-0.375,0.1875,-0.25
-6.50391,4.48242,1.51012,-4.21875,0.5,0.25,0.5,-5.44922,-1.8457,0.950817,-3.51562,-0.3125,0.125,-0.25
-6.50391,4.30664,1.45419,-4.13086,0.4375,0.25,0.5625,-5.71289,-1.93359,0.727095,-3.69141,-0.3125,0.1875,-0.25
-6.5918,4.13086,1.2864,-3.7793,0.4375,0.25,0.5,-5.88867,-1.8457,0.727095,-3.69141,-0.3125,0.1875,-0.3125
-6.41602,4.21875,1.2864,-4.04297,0.4375,0.25,0.5,-6.24023,-1.93359,0.838956,-3.33984,-0.25,0.125,-0.3125
-6.41602,4.48242,1.78977,-3.7793,0.4375,0.25,0.5,-6.06445,-1.93359,0.727095,-3.95508,-0.3125,0.125,-0.3125
-6.06445,4.48242,1.62198,-4.13086,0.4375,0.25,0.5,-5.80078,-1.93359,0.559304,-3.51562,-0.3125,0.0625,-0.3125
-5.80078,4.74609,1.34233,-3.42773,0.4375,0.25,0.5,-5.44922,-2.02148,0.615234,-3.51562,-0.3125,0.0625,-0.3125
-5.97656,4.92188,1.67791,-3.7793,0.4375,0.25,0.5,-5.44922,-2.02148,0.559304,-3.51562,-0.3125,0.0625,-0.3125
-5.97656,4.6582,1.67791,-3.42773,0.5,0.25,0.5,-5.44922,-2.19727,0.671165,-3.42773,-0.3125,0.0625,-0.3125
-5.97656,4.57031,1.51012,-3.33984,0.4375,0.25,0.5,-5.44922,-2.10938,0.615234,-3.51562,-0.3125,0.125,-0.25
-5.88867,4.21875,1.2864,-3.86719,0.5,0.25,0.5,-5.80078,-2.02148,0.503374,-3.69141,-0.3125,0.0625,-0.3125
-6.06445,4.30664,1.23047,-4.21875,0.4375,0.25,0.5,-5.44922,-2.98828,-0.111861,-3.95508,-0.25,0.0625,-0.25
-5.97656,3.25195,1.23047,-5.53711,0.5,0.25,0.4375,-5.53711,-2.90039,0.279652,-2.63672,-0.3125,0.0625,-0.1875
-7.55859,3.07617,1.51012,-4.13086,0.4375,0.25,0.4375,-6.06445,-1.58203,0.279652,-0.175781,-0.3125,0.125,-0.25
-7.91016,3.69141,1.34233,-3.16406,0.4375,0.25,0.25,-5.09766,-2.54883,0.335582,-3.7793,-0.5,0.1875,-0.75
-6.50391,2.54883,0.727095,-4.48242,0.4375,0.25,0.4375,-4.48242,-1.93359,0.559304,-2.46094,-0.3125,0.5,-0.375
-6.67969,1.58203,0.615234,-4.39453,0.4375,0.25,0.375,-4.57031,-3.51562,-0.279652,-2.72461,-0.3125,0.3125,-0.125
-6.41602,0.263672,0.671165,-3.7793,0.3125,0.0625,0.25,-5.27344,-4.39453,-0.950817,-2.63672,-0.25,0.3125,-0.3125
-5.44922,1.23047,0.950817,-5.09766,0.25,0,0.25,-4.92188,-4.48242,-0.503374,-2.54883,-0.375,0.375,-0.3125
-6.5918,2.54883,0.950817,-3.95508,0.125,0,0.0625,-5.18555,-2.37305,-0.447443,-2.72461,-0.5,0.4375,-0.75
-7.73438,2.72461,1.11861,-1.8457,0.0625,0,0,-5.09766,-3.16406,-0.335582,-0.615234,-0.5,0.4375,-0.8125
-7.20703,1.66992,0.671165,-3.86719,0.25,-0.0625,0,-6.85547,-2.28516,-0.838956,-0.527344,-0.625,0.5,-1.0625
-7.20703,2.02148,1.00675,-3.42773,0.125,-0.0625,-0.0625,-5.80078,-1.93359,-0.671165,-1.58203,-0.6875,0.5,-1.125
-6.5918,1.93359,0.838956,-2.63672,0.0625,-0.125,-0.0625,-4.92188,-2.37305,-1.06268,-1.75781,-0.6875,0.5625,-1.125
-5.36133,0.791016,-0.0559304,-3.16406,0.1875,-0.0625,0.1875,-5.71289,-3.33984,-0.783026,-0.966797,-0.75,0.5625,-1.25
-5.44922,0.615234,0.111861,-2.54883,0.375,0,0.4375,-4.30664,-5.18555,-1.11861,0.878906,-0.75,0.6875,-1.3125
-5.625,0.351562,-0.783026,-2.54883,0.4375,-0.125,0.4375,-3.42773,-5.625,-1.56605,0.351562,-0.9375,1.1875,-1.375
-5.44922,0,0,-3.25195,0.4375,-0.1875,0.6875,-5.09766,-5.27344,-1.2864,1.66992,-1.125,1.375,-1.5
-6.24023,0.263672,-0.167791,-2.98828,0.625,-0.1875,0.4375,-5.09766,-4.57031,-1.67791,4.74609,-1.1875,1.125,-1.6875
-6.85547,0.703125,-0.783026,-4.04297,0.6875,-0.3125,0.4375,-3.69141,-1.75781,-2.68466,0.791016,-1.375,1.6875,-2.125
-7.82227,-0.175781,-0.335582,0.0878906,0,-0.375,-0.0625,0.175781,-6.41602,-1.95756,-0.791016,-1.4375,2.5,-1.875
-2.10938,0.615234,-0.447443,-2.37305,-0.1875,-0.375,-0.1875,0.439453,-8.96484,-4.25071,-1.93359,-0.4375,0.5,-0.5625
-1.31836,0.703125,-0.447443,-1.40625,0,-0.6875,-0.3125,-0.175781,-8.34961,-4.92188,0.175781,-0.625,0.5,-0.8125
-1.8457,0.527344,-0.111861,-3.33984,-0.0625,-0.5,-0.375,0,-9.49219,-3.02024,-2.63672,-0.75,0.3125,-1.0625
-5.00977,2.19727,-0.838956,-1.8457,-0.1875,-0.5,-0.5625,-1.58203,-5.27344,-2.96431,-2.28516,-1.1875,0.5625,-2.1875
-7.82227,1.23047,-0.391513,-3.07617,0,-0.5,-0.75,-8.34961,-3.16406,-3.41175,1.93359,-1.375,0.875,-2.5625
-10.1074,0.263672,-1.23047,-4.57031,0.25,-0.4375,-0.5,-12.3047,-3.07617,-2.85245,4.13086,-1.5,0.9375,-2.8125
-9.31641,-0.175781,-1.90163,-3.60352,0.0625,-0.375,-0.5625,-9.84375,-4.13086,-4.13885,0.878906,-1.5625,1.1875,-3.0625
-7.82227,-0.439453,-2.06942,-4.39453,0,-0.375,-0.6875,-6.85547,-4.13086,-3.46768,-1.05469,-1.5,1.0625,-2.6875
-4.57031,-0.791016,-2.18129,-3.33984,-0.1875,-0.375,-0.875,-6.24023,-3.42773,-2.79652,-0.527344,-1.375,1.0625,-2.5625
-2.72461,-0.878906,-2.06942,-3.86719,-0.25,-0.375,-0.8125,-3.69141,-4.57031,-2.46094,-0.439453,-1.5,1.125,-2.4375
-1.8457,-0.966797,-2.06942,-4.83398,-0.5,-0.875,-1.0625,-2.54883,-5.71289,-2.85245,-2.54883,-1.3125,0.75,-1.875
-3.95508,-0.703125,-0.950817,-4.30664,-0.875,-0.625,-1.5625,-2.54883,-7.20703,-2.90838,-2.98828,-1.1875,0.625,-1.75
-6.24023,-0.439453,-1.45419,-4.74609,-0.875,-0.6875,-1.6875,-2.28516,-6.94336,-3.41175,-2.63672,-1.1875,0.5,-1.5
-8.08594,-0.703125,-1.56605,-5.27344,-0.625,-0.375,-1.5,-3.33984,-8.96484,-3.69141,-3.16406,-1.25,0.625,-1.625
-9.05273,-0.263672,-1.39826,-4.30664,-0.75,-0.375,-1.5,-6.94336,-9.66797,-4.30664,-0.791016,-1.0625,0.5625,-1.625
-9.66797,0.351562,-1.78977,-4.83398,-0.75,-0.4375,-1.4375,-8.52539,-8.78906,-5.64897,-2.10938,-1.125,0.6875,-1.8125
-9.58008,-0.615234,-1.39826,-5.80078,-0.5625,-0.5625,-1.125,-8.52539,-9.4043,-5.7049,-0.966797,-1.0625,0.5,-2.125
-9.4043,-0.527344,-0.671165,-6.06445,-0.5,-0.8125,-1.0625,-8.87695,-7.82227,-5.20153,-1.58203,-1.0625,0.3125,-2.375
-9.93164,-0.527344,-0.279652,-6.32812,-0.5,-1.1875,-1,-9.58008,-7.20703,-4.97781,-1.75781,-1.125,0.3125,-2.25
-10.459,-0.439453,-0.559304,-6.06445,-0.625,-1.3125,-1,-10.6348,-6.67969,-4.53036,-1.31836,-1.125,0.3125,-2.125
-9.05273,-0.791016,0,-8.34961,-0.625,-1.1875,-0.9375,-9.49219,-6.06445,-4.13885,-2.28516,-1.0625,0.3125,-2.125
-8.4375,-0.791016,-0.111861,-8.34961,-0.625,-1.25,-0.9375,-6.24023,-5.71289,-3.18803,-5.71289,-1.0625,0.0625,-1.875
-8.34961,-0.439453,-0.391513,-8.96484,-0.6875,-1.1875,-0.9375,-5.36133,-5.80078,-3.02024,-4.57031,-0.875,-0.0625,-1.5625
-8.78906,-0.439453,-0.615234,-7.55859,-0.625,-1.0625,-0.9375,-6.06445,-5.09766,-2.68466,-4.6582,-0.875,0.0625,-1.25
-8.70117,2.10938,-0.167791,-7.4707,-0.6875,-1.0625,-0.9375,-6.5918,-4.30664,-1.90163,-4.39453,-1.0625,0.125,-1.1875
-9.14062,3.33984,-0.223722,-6.76758,-0.625,-1,-1.0625,-9.05273,-3.25195,-0.894886,-3.95508,-1.0625,0.125,-1.5
-9.66797,2.98828,1.39826,-6.94336,-0.5625,-1.0625,-0.9375,-10.0195,-3.07617,-1.78977,-3.16406,-0.9375,-0.1875,-1.5625
-10.1074,3.33984,1.34233,-7.38281,-0.5625,-1,-0.5625,-9.93164,-2.10938,-2.06942,-4.39453,-0.875,-0.4375,-1.4375
-10.8105,1.05469,2.01349,-9.4043,-0.3125,-1.0625,-0.125,-10.0195,-2.8125,-2.90838,-6.06445,-0.875,-0.6875,-1.375
-10.8105,1.40625,1.62198,-7.91016,-0.4375,-1.1875,-0.1875,-9.4043,-3.07617,-2.18129,-5.00977,-0.625,-1.1875,-1.125
-9.4043,2.19727,2.06942,-12.6562,-0.25,-1.0625,-0.0625,-8.52539,-6.41602,-2.40501,-2.90039,-0.5,-1.4375,-1.0625
-10.5469,3.51562,2.29315,-6.41602,-0.5,-1.125,-0.1875,-7.91016,-4.57031,-2.23722,-4.48242,-0.5625,-1,-1.0625
-11.1621,3.51562,2.62873,-7.99805,-0.0625,-1.125,0.0625,-8.26172,-4.57031,-1.78977,-3.25195,-0.6875,-0.9375,-1.3125
-10.7227,1.75781,1.90163,-7.11914,0.0625,-1.0625,0.625,-7.99805,-5.71289,-3.24396,-4.57031,-0.6875,-0.9375,-1.125
-10.6348,2.02148,1.78977,-6.50391,0,-1,0.6875,-8.70117,-6.85547,-2.68466,-5.88867,-0.5,-1.0625,-0.75
-10.3711,1.31836,2.62873,-7.11914,-0.0625,-1.125,0.6875,-8.34961,-8.26172,-2.96431,-8.17383,-0.1875,-1.375,-0.5
-8.26172,1.49414,3.29989,-8.26172,-0.0625,-1.3125,0.5,-10.2832,-7.64648,-2.79652,-6.5918,-0.1875,-1.5625,-0.375
-8.61328,2.54883,3.02024,-7.82227,-0.3125,-1.1875,0.5,-10.459,-7.55859,-2.40501,-6.06445,-0.1875,-1.5,-0.1875
-9.58008,5.36133,3.41175,-10.5469,-0.1875,-1.0625,0.4375,-10.8105,-4.74609,-1.62198,-6.76758,-0.1875,-1.625,-0.375
-10.6348,4.04297,3.46768,-10.0195,-0.3125,-1,0.25,-10.3711,-4.39453,-0.950817,-5.80078,-0.1875,-1.625,-0.6875
-11.5137,2.98828,2.51687,-9.93164,0,-0.9375,0.4375,-12.3926,-2.98828,-1.00675,-6.41602,-0.25,-1.5,-0.5625
-12.1289,1.75781,2.12536,-9.31641,0,-0.9375,0.6875,-12.832,-2.54883,-1.11861,-6.32812,-0.125,-1.4375,-0.375
-12.3926,0.527344,2.74059,-9.4043,0.25,-1.125,0.8125,-12.7441,-2.02148,-1.00675,-6.94336,-0.1875,-1.3125,-0.5
-12.4805,0.878906,2.46094,-8.70117,0.1875,-1.125,1,-11.5137,-1.75781,-0.391513,-6.32812,-0.1875,-1.25,-0.375
-12.4805,1.40625,2.40501,-7.82227,0.1875,-1.1875,1,-11.1621,-1.8457,0.671165,-6.85547,-0.3125,-1.25,-0.1875
-13.0078,1.31836,2.62873,-7.38281,0.125,-1.125,0.9375,-10.7227,-1.58203,0.223722,-4.6582,-0.3125,-1.125,-0.375
-11.4258,2.54883,2.74059,-8.70117,0.0625,-1.125,0.75,-9.4043,-1.8457,0.335582,-7.91016,-0.3125,-1.0625,-0.5625
