0.243904,0.234966,-0.0372844,0.278609,0.26803,0.550114,0.74021
0.243856,0.234895,-0.0373119,0.278587,0.2681,0.550084,0.740215
0.243796,0.234791,-0.0373426,0.278539,0.268187,0.550045,0.740231
0.243791,0.23476,-0.0373384,0.278504,0.268205,0.550038,0.740243
0.243771,0.234721,-0.0373482,0.27847,0.268248,0.550037,0.740241
0.243758,0.234713,-0.037357,0.278472,0.268265,0.550041,0.740231
0.243738,0.234722,-0.0373761,0.278495,0.268289,0.550039,0.740215
0.243731,0.234793,-0.0373743,0.278548,0.268262,0.550054,0.740194
0.243721,0.234847,-0.0373756,0.278594,0.268237,0.550073,0.740172
0.243691,0.234934,-0.0373843,0.278671,0.268204,0.550096,0.740137
0.243684,0.234983,-0.0373893,0.278681,0.268218,0.550133,0.740101
0.243685,0.235002,-0.0373929,0.278687,0.268221,0.550138,0.740094
0.243693,0.235036,-0.0373956,0.278725,0.268209,0.550149,0.740076
0.243675,0.235033,-0.0374075,0.278726,0.268237,0.55014,0.740072
0.243678,0.235019,-0.0374033,0.278722,0.268226,0.550143,0.740076
0.243651,0.234992,-0.0374164,0.278724,0.268256,0.550132,0.740072
0.243636,0.23498,-0.0374248,0.278709,0.268291,0.550138,0.740061
0.243589,0.234976,-0.0374366,0.27871,0.268307,0.55012,0.740067
0.24353,0.234984,-0.037465,0.278743,0.268351,0.550112,0.740045
0.243436,0.235006,-0.0375096,0.278802,0.26842,0.550106,0.740002
0.243333,0.235043,-0.0375528,0.278844,0.268491,0.550116,0.739953
0.243207,0.235067,-0.0376074,0.278909,0.26858,0.550106,0.739904
0.243132,0.235107,-0.0376069,0.27892,0.268573,0.550133,0.739883
0.243058,0.235161,-0.03761,0.278948,0.268563,0.550135,0.739874
0.24297,0.235211,-0.0376192,0.278974,0.268573,0.550142,0.739855
0.242818,0.235222,-0.0376461,0.278988,0.268623,0.550153,0.739824
0.242713,0.235255,-0.0376613,0.279009,0.268652,0.550165,0.739796
0.242626,0.23527,-0.0376708,0.279014,0.268672,0.550171,0.739783
0.242437,0.235259,-0.0377181,0.27904,0.268762,0.550137,0.739765
0.242327,0.23524,-0.0377017,0.278983,0.268761,0.550136,0.739788
0.242164,0.235206,-0.0376972,0.278921,0.268793,0.550141,0.739796
0.242045,0.23519,-0.0376457,0.278836,0.268728,0.550144,0.739849
0.241887,0.235203,-0.0376446,0.278806,0.268743,0.550154,0.739848
0.241593,0.235211,-0.0376773,0.278789,0.268832,0.550153,0.739823
0.241329,0.235209,-0.0377018,0.278782,0.268891,0.550147,0.739809
0.241049,0.235254,-0.0377197,0.278786,0.268933,0.550163,0.739779
0.240594,0.235359,-0.0377937,0.278858,0.269064,0.550196,0.73968
0.240345,0.235401,-0.0377235,0.278767,0.268967,0.550233,0.739722
0.24009,0.235437,-0.0376531,0.27869,0.268861,0.550273,0.73976
0.239795,0.235498,-0.0376424,0.278658,0.26887,0.5503,0.739749
0.239291,0.235632,-0.0377458,0.278806,0.269038,0.550312,0.739623
0.238984,0.235686,-0.0376345,0.278677,0.268862,0.550367,0.739695
0.238734,0.235682,-0.0376015,0.27861,0.268839,0.550364,0.73973
0.238092,0.235729,-0.0376736,0.278655,0.26898,0.550398,0.739637
0.237701,0.235699,-0.0376236,0.27855,0.26894,0.550365,0.739716
0.237249,0.235732,-0.0376479,0.27857,0.269006,0.55036,0.739688
0.236692,0.235726,-0.0377049,0.278565,0.269142,0.550341,0.739655
0.236414,0.235651,-0.0375485,0.278329,0.268945,0.550367,0.739796
0.236058,0.235604,-0.0375594,0.278329,0.268956,0.550326,0.739823
0.235742,0.235594,-0.0375628,0.278306,0.268993,0.550291,0.739843
0.235395,0.235592,-0.0375761,0.278297,0.269035,0.550266,0.73985
0.235071,0.235602,-0.0375489,0.278245,0.269031,0.550263,0.739873
0.234686,0.235617,-0.0375542,0.278254,0.269055,0.550233,0.739884
0.234233,0.235683,-0.0376349,0.278338,0.26921,0.550237,0.739793
0.233918,0.235705,-0.0375021,0.278157,0.269047,0.550271,0.739895
0.233509,0.235756,-0.037564,0.278234,0.269153,0.550258,0.739837
0.233151,0.235811,-0.0375268,0.278197,0.269123,0.550264,0.739857
0.232879,0.235846,-0.0374602,0.27812,0.269033,0.550293,0.739897
0.232607,0.235904,-0.0374638,0.278158,0.269041,0.550285,0.739886
0.232337,0.235935,-0.0374726,0.278166,0.269072,0.550262,0.739889
0.232073,0.23595,-0.0375022,0.27817,0.269164,0.550205,0.739896
0.231792,0.235948,-0.0375006,0.278136,0.269215,0.550087,0.739978
0.231525,0.235928,-0.037529,0.278124,0.269317,0.550012,0.740002
0.231298,0.235882,-0.0375298,0.27809,0.269351,0.549922,0.740069
0.230914,0.235832,-0.037584,0.278101,0.269504,0.549805,0.740096
0.230642,0.235792,-0.0376076,0.278078,0.269567,0.549762,0.740113
0.230438,0.235728,-0.0375984,0.278011,0.269616,0.54973,0.740144
0.23009,0.235713,-0.0376919,0.278096,0.269791,0.549653,0.740106
0.229883,0.235656,-0.0377107,0.278079,0.26987,0.549517,0.740185
0.22973,0.235606,-0.0376686,0.277976,0.269864,0.549406,0.740308
0.229507,0.235596,-0.0376695,0.277922,0.269936,0.549316,0.740368
0.229312,0.23559,-0.0376636,0.277889,0.269962,0.549254,0.740417
0.228999,0.235619,-0.0376676,0.277864,0.270037,0.549121,0.740498
0.228778,0.235657,-0.037632,0.277801,0.270033,0.549093,0.740544
0.228533,0.235719,-0.0376185,0.277799,0.27004,0.549094,0.740542
0.228279,0.235749,-0.0375821,0.277737,0.270022,0.54911,0.74056
0.227919,0.235792,-0.0376191,0.277767,0.270129,0.549103,0.740514
0.227755,0.235815,-0.0375739,0.277732,0.270062,0.549131,0.740531
0.22761,0.23581,-0.0375019,0.277631,0.269982,0.549136,0.740595
0.227354,0.235819,-0.037523,0.277643,0.270036,0.549148,0.740561
0.227185,0.236073,-0.0374723,0.277746,0.269895,0.549265,0.740488
0.22688,0.236278,-0.0376096,0.278011,0.270082,0.549297,0.740296
0.226675,0.236442,-0.0378163,0.278393,0.270297,0.549396,0.74
0.226573,0.236616,-0.0379446,0.278721,0.27036,0.549571,0.739724
0.2265,0.237114,-0.0380049,0.279134,0.270259,0.549841,0.739404
0.226499,0.238323,-0.0378969,0.279862,0.269611,0.550399,0.73895
0.226542,0.239331,-0.0378356,0.280591,0.269259,0.550751,0.738541
0.226662,0.240349,-0.03775,0.281358,0.268948,0.550996,0.738179
0.226603,0.241403,-0.0378233,0.282242,0.268694,0.551345,0.737673
0.226508,0.243073,-0.0378776,0.283373,0.268069,0.552243,0.736794
0.226325,0.244344,-0.03801,0.284102,0.268093,0.552699,0.736163
0.226003,0.245733,-0.0380661,0.284856,0.267965,0.552993,0.735698
0.22561,0.246936,-0.0380716,0.285325,0.267845,0.553158,0.735435
0.225299,0.248361,-0.0379321,0.285548,0.267623,0.55317,0.73542
0.224969,0.250358,-0.0376035,0.285503,0.267161,0.55324,0.735553
0.224579,0.251673,-0.0374255,0.284925,0.267458,0.553039,0.73582
0.224019,0.252807,-0.0374536,0.284715,0.268104,0.552522,0.736055
0.223103,0.254675,-0.0375195,0.284899,0.268745,0.552411,0.735833
0.222569,0.255609,-0.0377351,0.284439,0.269877,0.55243,0.735583
0.222129,0.257531,-0.0377775,0.285562,0.269397,0.55312,0.734805
0.222009,0.258947,-0.0377532,0.286657,0.268704,0.553736,0.734168
0.222317,0.26008,-0.037382,0.287108,0.267911,0.554307,0.73385
0.222634,0.261021,-0.0371742,0.287816,0.266982,0.554919,0.733449
0.222899,0.261845,-0.0372237,0.288469,0.266628,0.555839,0.732624
0.222375,0.262516,-0.0379856,0.289532,0.267674,0.556381,0.731411
0.222073,0.262922,-0.0385158,0.289904,0.268751,0.556518,0.730764
0.222044,0.263096,-0.0388698,0.28998,0.269277,0.556837,0.730297
0.222276,0.263099,-0.038843,0.290033,0.269057,0.557214,0.73007
0.223458,0.26289,-0.0382762,0.289828,0.267523,0.55805,0.730077
0.224668,0.262441,-0.0377752,0.289686,0.266171,0.558485,0.730294
0.225946,0.262212,-0.0376829,0.291313,0.265053,0.559077,0.7296
0.227218,0.26207,-0.0378188,0.293375,0.26383,0.560015,0.728497
0.228334,0.26197,-0.0380317,0.294935,0.262891,0.561023,0.72743
0.229343,0.261717,-0.0384743,0.295803,0.262857,0.561685,0.726579
0.231066,0.261301,-0.0386257,0.296376,0.262356,0.562404,0.72597
0.231737,0.260577,-0.0394139,0.297297,0.263319,0.562396,0.72525
0.232547,0.260071,-0.0395231,0.297407,0.263693,0.562167,0.725247
0.233282,0.259389,-0.0395429,0.297466,0.264185,0.561639,0.725453
0.233184,0.25871,-0.0399066,0.298283,0.265645,0.560721,0.725295
0.232887,0.258146,-0.0402857,0.299445,0.267053,0.559925,0.724913
0.232156,0.25767,-0.0406694,0.300296,0.26811,0.559246,0.724695
0.231711,0.25711,-0.0407806,0.30079,0.268736,0.55871,0.724672
0.231357,0.256824,-0.0407847,0.301282,0.268998,0.558393,0.724615
0.231014,0.256706,-0.0408044,0.301467,0.269148,0.55826,0.724584
0.230865,0.256194,-0.0408674,0.30117,0.269479,0.558105,0.724704
0.230656,0.255593,-0.040962,0.300747,0.269866,0.558046,0.724781
0.2304,0.255151,-0.0410285,0.300611,0.270038,0.557696,0.725043
0.229915,0.25464,-0.0411214,0.300315,0.27059,0.556929,0.72555
0.229113,0.2542,-0.0412819,0.299962,0.271591,0.555382,0.726507
0.228011,0.253397,-0.0414439,0.299711,0.272831,0.553861,0.727306
0.227188,0.252748,-0.0417566,0.299606,0.274072,0.552759,0.727722
0.226752,0.251583,-0.0416342,0.298944,0.274369,0.55204,0.728427
0.226085,0.250656,-0.0417613,0.297981,0.275528,0.550748,0.729362
0.225506,0.249602,-0.0417387,0.29669,0.276611,0.549176,0.730662
0.225155,0.248743,-0.0413344,0.295179,0.276874,0.548078,0.731998
0.224002,0.247984,-0.0414687,0.294664,0.277945,0.54692,0.732666
0.222972,0.24673,-0.0415182,0.294423,0.278632,0.545998,0.733189
0.222334,0.245758,-0.0412152,0.293998,0.278294,0.545598,0.733785
0.221409,0.244671,-0.0414918,0.293707,0.278978,0.545205,0.733934
0.220561,0.243908,-0.0417074,0.293789,0.279221,0.545201,0.733812
0.219853,0.243193,-0.0419162,0.293651,0.27972,0.545117,0.733739
0.219556,0.243005,-0.0419414,0.293549,0.27995,0.544974,0.733799
0.219377,0.242982,-0.0419543,0.29338,0.280438,0.544689,0.733891
0.21919,0.242896,-0.041956,0.293242,0.280982,0.544061,0.734204
0.218768,0.242861,-0.0420297,0.293115,0.281744,0.543393,0.734457
0.218378,0.242979,-0.0419756,0.293036,0.281944,0.54314,0.7346
0.217804,0.243208,-0.0419883,0.293031,0.282153,0.543089,0.734559
0.216834,0.243822,-0.0419567,0.293362,0.282121,0.543319,0.734269
0.216389,0.244446,-0.0415955,0.293322,0.281462,0.543724,0.734238
0.215986,0.244793,-0.0413556,0.293128,0.281164,0.544031,0.734202
0.215494,0.245214,-0.0411301,0.293009,0.280839,0.54432,0.73416
0.21484,0.245723,-0.0409632,0.292905,0.280711,0.544618,0.73403
0.214071,0.246309,-0.0407976,0.292744,0.280692,0.544961,0.733846
0.212838,0.247159,-0.0407806,0.292658,0.281017,0.545219,0.733564
0.211889,0.248041,-0.0407686,0.29267,0.281392,0.545568,0.733156
0.210897,0.248623,-0.0408022,0.292813,0.281739,0.545797,0.732795
0.209629,0.249333,-0.0411078,0.293563,0.282284,0.545986,0.732144
0.209235,0.250373,-0.0410708,0.294235,0.28198,0.546417,0.73167
0.209014,0.250943,-0.0412835,0.294991,0.28212,0.546756,0.731059
0.20909,0.251305,-0.0412915,0.295654,0.281719,0.547137,0.73066
0.209451,0.251967,-0.0412679,0.295916,0.281505,0.54781,0.730132
0.210132,0.252367,-0.0410955,0.295848,0.281043,0.548206,0.730041
0.210771,0.252672,-0.0409269,0.2957,0.280487,0.548542,0.730062
0.211095,0.252947,-0.0408616,0.295639,0.280156,0.548808,0.730014
0.211194,0.253068,-0.0408532,0.29554,0.279923,0.548984,0.730011
0.211285,0.253113,-0.0408033,0.295904,0.279434,0.549276,0.729831
0.211439,0.253082,-0.0407167,0.296288,0.27887,0.549582,0.729661
0.211544,0.252967,-0.04067,0.296527,0.278439,0.549733,0.729614
0.211793,0.252967,-0.0405993,0.296738,0.278012,0.550026,0.72947
0.212019,0.252897,-0.0405918,0.297176,0.277451,0.550421,0.729208
0.212207,0.252776,-0.0406805,0.297641,0.277051,0.551001,0.728732
0.212467,0.252658,-0.0406837,0.297859,0.276661,0.551561,0.728368
0.213027,0.252443,-0.0405222,0.297695,0.276137,0.551985,0.728312
0.21349,0.252173,-0.0403366,0.297357,0.275783,0.552118,0.728484
0.21385,0.251943,-0.0401786,0.296972,0.275602,0.552057,0.728755
0.214036,0.251698,-0.0401278,0.296731,0.275598,0.551952,0.728935
0.21418,0.251304,-0.0401248,0.29662,0.275549,0.551855,0.729072
0.214022,0.250909,-0.0403477,0.29694,0.27572,0.551688,0.729003
0.213776,0.25054,-0.0405133,0.296978,0.276025,0.551523,0.728997
0.213474,0.250152,-0.040689,0.297112,0.276312,0.551181,0.729092
0.213283,0.249513,-0.0408214,0.296921,0.276731,0.550759,0.729331
0.213054,0.248667,-0.0409602,0.296648,0.277209,0.550194,0.729686
0.212808,0.247501,-0.0411675,0.296205,0.277893,0.549499,0.730129
0.212593,0.246851,-0.0412049,0.295796,0.278242,0.549068,0.730486
0.212207,0.246212,-0.0413266,0.295348,0.279014,0.547988,0.731184
0.211604,0.245513,-0.0415338,0.294896,0.28017,0.546251,0.732223
0.210682,0.244142,-0.0420756,0.29514,0.282219,0.544582,0.732581
0.210316,0.242694,-0.0422367,0.296178,0.28249,0.543898,0.732566
0.209853,0.241618,-0.0424511,0.29592,0.283859,0.542954,0.732841
0.209593,0.240727,-0.0423227,0.295113,0.284673,0.541536,0.733899
0.209353,0.239779,-0.0422002,0.29395,0.285569,0.540066,0.735101
0.209169,0.238885,-0.0420595,0.293322,0.28619,0.539234,0.73572
0.208824,0.237712,-0.0419286,0.292531,0.286962,0.538204,0.736488
0.208009,0.236873,-0.0421268,0.29235,0.287728,0.537543,0.736744
0.20748,0.235519,-0.0422586,0.292046,0.288403,0.536889,0.737077
0.20706,0.234177,-0.0423645,0.291761,0.288838,0.536478,0.737319
0.206715,0.233466,-0.0423804,0.291639,0.288899,0.53654,0.737299
0.206422,0.233247,-0.0423947,0.291736,0.289026,0.536565,0.737193
0.206213,0.233221,-0.0423785,0.291815,0.28941,0.536454,0.73709
0.206055,0.233117,-0.0422435,0.292152,0.289937,0.536195,0.736938
0.205825,0.23318,-0.0421688,0.292318,0.290211,0.536167,0.736786
0.205423,0.233439,-0.0421624,0.292534,0.290354,0.536274,0.736565
0.204819,0.233878,-0.0422476,0.292756,0.290585,0.53646,0.73625
0.204005,0.234887,-0.0421946,0.293079,0.290489,0.537141,0.735664
0.203492,0.235839,-0.0421451,0.293228,0.290411,0.537663,0.735253
0.203283,0.236707,-0.0418197,0.293264,0.289794,0.538248,0.735054
0.202846,0.237603,-0.0416694,0.293463,0.289492,0.538764,0.734716
0.202548,0.238881,-0.0414085,0.293696,0.288788,0.539463,0.734387
0.20218,0.240088,-0.0412589,0.293515,0.288601,0.539992,0.734144
0.20162,0.241727,-0.0411623,0.293798,0.288579,0.54009,0.733967
0.201253,0.24282,-0.0410101,0.292996,0.28897,0.540112,0.734117
0.200865,0.243895,-0.0410115,0.292761,0.289539,0.540459,0.733732
0.200292,0.245204,-0.0411472,0.293321,0.289978,0.540449,0.733342
0.199947,0.246228,-0.0412936,0.293768,0.290323,0.540685,0.732852
0.1999,0.246794,-0.0414461,0.294413,0.290443,0.541143,0.732208
0.199902,0.247846,-0.0415026,0.295852,0.289666,0.542229,0.731131
0.200065,0.248949,-0.0416732,0.296871,0.289399,0.543,0.730252
0.200546,0.24933,-0.0415468,0.296987,0.28891,0.543374,0.730119
0.200822,0.249638,-0.0414436,0.296892,0.288484,0.543934,0.729909
0.200907,0.249877,-0.0414531,0.296819,0.288345,0.544369,0.72967
0.200955,0.25018,-0.0414349,0.296813,0.287854,0.545165,0.729271
0.201057,0.250324,-0.041423,0.297098,0.287498,0.545738,0.728867
0.201251,0.250452,-0.041353,0.29743,0.286974,0.546192,0.728599
0.201703,0.250507,-0.0412476,0.298048,0.286133,0.546705,0.728292
0.202248,0.250648,-0.041116,0.298624,0.285241,0.547382,0.727897
0.202929,0.250809,-0.0410543,0.298962,0.284705,0.547763,0.727682
0.203417,0.25097,-0.0411659,0.299318,0.284559,0.548014,0.727403
0.204071,0.251036,-0.0411588,0.299653,0.284073,0.548162,0.727344
0.204803,0.2509,-0.041135,0.299652,0.283743,0.548314,0.727359
0.205717,0.250687,-0.0410835,0.299504,0.283282,0.548732,0.727284
0.207171,0.250484,-0.0409242,0.299231,0.282582,0.549166,0.727341
0.208169,0.250436,-0.0408166,0.29913,0.282188,0.549283,0.727447
0.209112,0.250269,-0.0407506,0.299071,0.281872,0.549184,0.727668
0.209943,0.249971,-0.0407881,0.298977,0.281844,0.549037,0.727829
0.210573,0.249422,-0.0411764,0.299224,0.282337,0.548621,0.72785
0.210896,0.248951,-0.0414201,0.299363,0.282655,0.548299,0.727912
0.21105,0.248397,-0.0416551,0.29944,0.283053,0.547907,0.728021
0.211067,0.247722,-0.0418389,0.29947,0.283414,0.547422,0.728233
0.210895,0.246487,-0.0420392,0.299332,0.284085,0.546629,0.728624
0.210566,0.245443,-0.0421798,0.299212,0.284581,0.546042,0.72892
0.209625,0.244555,-0.0424382,0.29909,0.285517,0.545398,0.729086
0.20881,0.243504,-0.0425738,0.29875,0.286252,0.544707,0.729454
0.208161,0.242949,-0.0423856,0.298371,0.286386,0.544144,0.729976
0.207409,0.242261,-0.0425884,0.298224,0.287169,0.543394,0.730288
0.206513,0.240888,-0.0430827,0.298083,0.288733,0.542562,0.730346
0.20635,0.239606,-0.0428996,0.298215,0.288236,0.542221,0.730743
0.206133,0.238853,-0.0430087,0.297638,0.288936,0.54162,0.731146
0.20621,0.238199,-0.0427884,0.296604,0.28922,0.540769,0.732084
0.206307,0.237268,-0.0425869,0.295463,0.289627,0.539602,0.733244
0.206294,0.236256,-0.0424657,0.294576,0.290035,0.538623,0.734159
0.205817,0.235205,-0.0424801,0.294286,0.2906,0.537734,0.734704
0.205294,0.234597,-0.0425908,0.294338,0.290968,0.537219,0.734914
0.204654,0.233841,-0.0426901,0.294061,0.291427,0.536725,0.735204
0.203733,0.233027,-0.0428546,0.294093,0.291777,0.536672,0.735091
0.203264,0.232327,-0.0429707,0.293965,0.292099,0.536811,0.734913
0.202924,0.232206,-0.0429724,0.294244,0.291937,0.537066,0.734679
0.202735,0.232278,-0.0429243,0.294323,0.292103,0.537087,0.734566
0.202754,0.232385,-0.0428176,0.294193,0.292147,0.537146,0.734558
0.202777,0.23258,-0.0427254,0.294014,0.29215,0.537329,0.734495
0.20261,0.232902,-0.0427567,0.294067,0.292267,0.537577,0.734245
0.202435,0.23348,-0.0427237,0.294365,0.292053,0.537969,0.733924
0.202213,0.234755,-0.0425472,0.29473,0.291643,0.538602,0.733476
0.202142,0.235664,-0.0422655,0.294637,0.291252,0.539132,0.733279
0.202087,0.236519,-0.0420334,0.294635,0.290807,0.539657,0.733071
0.201923,0.237551,-0.0418315,0.294606,0.290474,0.540189,0.732822
0.201448,0.239211,-0.0415957,0.294485,0.290183,0.540731,0.732586
0.201065,0.240634,-0.0413734,0.29426,0.290107,0.540897,0.732584
0.200487,0.241931,-0.0413557,0.293627,0.290654,0.540748,0.732731
0.199922,0.243346,-0.041299,0.293713,0.290902,0.541029,0.73239
0.19923,0.244788,-0.0413993,0.294145,0.291348,0.541188,0.731923
0.199036,0.24642,-0.0413426,0.29465,0.291169,0.541686,0.731422
0.198887,0.247402,-0.0416094,0.295423,0.291395,0.542245,0.730605
0.198978,0.248956,-0.0415347,0.29697,0.290391,0.543306,0.72959
0.199318,0.250551,-0.0415474,0.297827,0.289995,0.544217,0.728718
0.200062,0.251409,-0.041525,0.29792,0.289479,0.544869,0.728398
0.20065,0.251731,-0.0414608,0.29773,0.289031,0.545121,0.728465
0.200984,0.252429,-0.0415416,0.297616,0.288527,0.545782,0.728216
0.201051,0.252888,-0.0417263,0.297703,0.28829,0.546198,0.727963
0.201491,0.253095,-0.0416894,0.297942,0.287945,0.546433,0.727825
0.201975,0.253213,-0.0415267,0.298144,0.287361,0.546814,0.727687
0.202474,0.253237,-0.0413863,0.298539,0.286656,0.547217,0.727501
0.203111,0.253289,-0.0411857,0.299099,0.285781,0.54792,0.727085
0.203471,0.253328,-0.0412555,0.299261,0.285689,0.548208,0.726837
0.203788,0.253316,-0.0413759,0.299566,0.28561,0.548291,0.72668
0.204356,0.253288,-0.0413457,0.299961,0.28495,0.548755,0.726426
0.205179,0.252962,-0.0412193,0.299844,0.284337,0.549369,0.72625
0.206311,0.252573,-0.0410946,0.299715,0.283589,0.550048,0.726082
0.207387,0.252276,-0.0409406,0.299413,0.28313,0.550221,0.726255
0.208982,0.251948,-0.0406586,0.298894,0.28238,0.550353,0.726661
0.209888,0.251639,-0.0408963,0.299007,0.282569,0.550099,0.726732
0.210957,0.251172,-0.0408758,0.298809,0.282404,0.549842,0.727073
0.211746,0.250577,-0.0410539,0.298763,0.282581,0.549524,0.727263
0.212471,0.249894,-0.0412182,0.298776,0.282712,0.549119,0.727513
0.212736,0.248871,-0.0414717,0.298823,0.283088,0.548435,0.727864
0.212787,0.24785,-0.0416204,0.29914,0.283153,0.547712,0.728252
0.212611,0.246755,-0.0417732,0.298978,0.283456,0.547091,0.728668
0.212191,0.24513,-0.0418943,0.298421,0.283946,0.54623,0.729351
0.211539,0.244155,-0.0419434,0.298125,0.28444,0.545646,0.729716
0.210906,0.243153,-0.0419492,0.297711,0.284899,0.545054,0.730148
0.210036,0.242589,-0.0421169,0.297577,0.285503,0.544532,0.730356
0.208913,0.241532,-0.0422608,0.29732,0.286291,0.543592,0.730853
0.208417,0.240199,-0.0423341,0.29682,0.287007,0.542897,0.731292
0.207833,0.239253,-0.0422189,0.296554,0.286859,0.542691,0.731611
0.207213,0.238355,-0.0421501,0.295454,0.287455,0.542044,0.732301
0.206946,0.237653,-0.0419567,0.294541,0.287647,0.54146,0.733025
0.206815,0.236731,-0.0417776,0.293735,0.287761,0.540944,0.733685
0.206498,0.235907,-0.0417348,0.293243,0.288024,0.540408,0.734173
0.206181,0.23513,-0.0417279,0.293056,0.288208,0.53991,0.734542
0.205961,0.234249,-0.0418198,0.292865,0.288488,0.539345,0.734923
0.205827,0.233274,-0.0420854,0.292669,0.289141,0.53877,0.735166
0.205848,0.232634,-0.0422014,0.29239,0.289528,0.538567,0.735273
0.205821,0.232287,-0.0422748,0.29235,0.289799,0.538293,0.735384
0.20574,0.232346,-0.0422425,0.292463,0.290167,0.538166,0.735286
0.205676,0.23237,-0.0421664,0.292647,0.290405,0.5381,0.735167
0.205497,0.232593,-0.0420196,0.29284,0.290429,0.538243,0.734976
0.205083,0.233273,-0.0419225,0.293195,0.290099,0.53893,0.734462
0.204739,0.23404,-0.0419389,0.293636,0.289889,0.539644,0.733844
0.204575,0.235111,-0.0418192,0.293989,0.289262,0.54054,0.73329
0.204646,0.236108,-0.0416759,0.294096,0.288825,0.541142,0.732975
0.204858,0.237098,-0.0414283,0.294014,0.288298,0.541641,0.732848
0.205041,0.238473,-0.0411801,0.293951,0.28766,0.542297,0.732638
0.20515,0.239633,-0.0409439,0.293215,0.287059,0.542694,0.732874
0.20492,0.240898,-0.040862,0.292747,0.287206,0.542324,0.733278
0.204632,0.242859,-0.0406703,0.292803,0.287129,0.542258,0.733335
0.204323,0.244036,-0.0405902,0.292223,0.287719,0.541987,0.733535
0.203823,0.245392,-0.0405852,0.292395,0.288114,0.542114,0.733217
0.203231,0.247404,-0.0405836,0.293554,0.287849,0.5426,0.732498
0.202978,0.248685,-0.0406317,0.294166,0.287782,0.54329,0.731767
0.202892,0.249535,-0.0408943,0.295294,0.288018,0.543827,0.730821
0.203647,0.25085,-0.0407953,0.296208,0.286988,0.544842,0.7301
0.204406,0.252449,-0.0412366,0.297186,0.287067,0.545621,0.729089
0.205531,0.252891,-0.0411278,0.296414,0.286892,0.545639,0.729458
0.206067,0.253288,-0.0411948,0.295994,0.286993,0.545593,0.729624
0.206448,0.253744,-0.0413053,0.295959,0.286884,0.545902,0.72945
0.2066,0.253844,-0.0413168,0.296012,0.286735,0.546159,0.729294
0.206901,0.253803,-0.0411735,0.296276,0.28609,0.546569,0.729133
0.207093,0.253859,-0.0411061,0.296751,0.285427,0.547107,0.728796
0.207464,0.253742,-0.0409121,0.297164,0.284496,0.547821,0.728455
