0.237468,-0.261661,-0.0440108,0.709928,-0.573803,-0.26253,0.312778
0.237456,-0.261791,-0.0440065,0.709879,-0.573847,-0.262504,0.312832
0.237453,-0.261974,-0.0440097,0.709819,-0.573893,-0.26249,0.312893
0.237439,-0.262065,-0.0440108,0.709809,-0.573903,-0.262502,0.312888
0.237444,-0.262126,-0.0439893,0.709862,-0.573863,-0.262473,0.312865
0.237445,-0.262151,-0.0439735,0.709881,-0.573868,-0.262443,0.31284
0.237426,-0.262097,-0.0439796,0.70992,-0.573829,-0.262472,0.312797
0.23743,-0.262083,-0.043983,0.709905,-0.573854,-0.262511,0.312754
0.23743,-0.261995,-0.0439905,0.70995,-0.573818,-0.262535,0.312698
0.237421,-0.261939,-0.0439912,0.709988,-0.573786,-0.262554,0.312654
0.237405,-0.261903,-0.0439774,0.710023,-0.573767,-0.262525,0.312634
0.237387,-0.261901,-0.043982,0.710027,-0.573756,-0.262534,0.312637
0.23737,-0.261881,-0.0439928,0.710028,-0.573744,-0.262552,0.31264
0.237323,-0.26191,-0.0440146,0.710001,-0.573747,-0.262595,0.31266
0.237282,-0.261926,-0.0440249,0.709996,-0.573746,-0.262638,0.312639
0.237262,-0.261977,-0.0440317,0.709954,-0.573781,-0.26265,0.312661
0.237247,-0.262005,-0.0440429,0.709926,-0.57379,-0.262662,0.312695
0.237227,-0.262023,-0.0440492,0.709925,-0.573777,-0.262666,0.312719
0.237214,-0.262085,-0.0440618,0.709878,-0.573808,-0.262694,0.312746
0.237193,-0.262069,-0.0440862,0.709871,-0.573786,-0.262726,0.312775
0.237157,-0.262018,-0.0441037,0.709922,-0.573703,-0.262737,0.312802
0.237134,-0.261999,-0.044111,0.709926,-0.573692,-0.262746,0.312806
0.237116,-0.261995,-0.0441131,0.709923,-0.573694,-0.262765,0.312794
0.237073,-0.261904,-0.0441396,0.70997,-0.573614,-0.262795,0.312807
0.23706,-0.261815,-0.0441679,0.709986,-0.573578,-0.262886,0.312761
0.237044,-0.261766,-0.0441881,0.709989,-0.573558,-0.262918,0.312763
0.237045,-0.261719,-0.0441948,0.710003,-0.573538,-0.262947,0.312744
0.237028,-0.261698,-0.0441983,0.71001,-0.573515,-0.262983,0.31274
0.237013,-0.261675,-0.0442024,0.710027,-0.57348,-0.262986,0.312763
0.236961,-0.261699,-0.0442303,0.709994,-0.573488,-0.263032,0.312786
0.236909,-0.261743,-0.0442552,0.709945,-0.573506,-0.263057,0.312842
0.236863,-0.261782,-0.0442706,0.709924,-0.573503,-0.263078,0.312879
0.236816,-0.261801,-0.044292,0.709899,-0.573494,-0.263107,0.312927
0.236731,-0.261838,-0.0443302,0.709845,-0.573507,-0.263189,0.312957
0.236676,-0.261861,-0.0443544,0.709817,-0.57351,-0.263216,0.31299
0.23662,-0.261842,-0.0443874,0.709812,-0.573468,-0.263267,0.313036
0.236585,-0.261834,-0.0444061,0.709793,-0.573461,-0.263311,0.313056
0.236545,-0.261836,-0.0444243,0.709781,-0.573452,-0.26334,0.313076
0.236489,-0.261842,-0.044441,0.709768,-0.57345,-0.263358,0.313092
0.236405,-0.26183,-0.0444708,0.709767,-0.573416,-0.26339,0.31313
0.236291,-0.261813,-0.0444902,0.709763,-0.573391,-0.263432,0.313149
0.236173,-0.261791,-0.0445171,0.709766,-0.573348,-0.263464,0.313195
0.235934,-0.261799,-0.04461,0.709694,-0.57331,-0.263633,0.313285
0.235813,-0.261804,-0.0446644,0.709657,-0.573283,-0.263726,0.313341
0.235697,-0.261783,-0.0447191,0.709652,-0.573213,-0.263827,0.313396
0.23558,-0.261868,-0.0447489,0.709609,-0.573206,-0.263919,0.313427
0.235517,-0.261884,-0.0447517,0.709636,-0.57316,-0.263941,0.313432
0.235427,-0.261896,-0.0447877,0.709648,-0.5731,-0.264021,0.313446
0.235266,-0.26192,-0.0448421,0.709638,-0.573029,-0.264113,0.313521
0.235121,-0.261919,-0.0448858,0.709663,-0.572938,-0.26421,0.313551
0.234916,-0.261927,-0.0449271,0.709686,-0.572857,-0.264345,0.313533
0.234709,-0.26192,-0.04498,0.709739,-0.572715,-0.264474,0.313563
0.234462,-0.261874,-0.0450078,0.70983,-0.572576,-0.264558,0.31354
0.234186,-0.261833,-0.0449923,0.709921,-0.572497,-0.264563,0.313475
0.233881,-0.2618,-0.0449925,0.70999,-0.572416,-0.2646,0.313433
0.233537,-0.26179,-0.0450229,0.710027,-0.572335,-0.264715,0.313402
0.233068,-0.261756,-0.0450519,0.710059,-0.57227,-0.264781,0.313391
0.232739,-0.261725,-0.0450818,0.710078,-0.572213,-0.264829,0.313414
0.232388,-0.26172,-0.0451045,0.710084,-0.572171,-0.264889,0.313425
0.232088,-0.261716,-0.0450796,0.710159,-0.572123,-0.264912,0.313323
0.231549,-0.261759,-0.0451919,0.710124,-0.572008,-0.265166,0.313396
0.231227,-0.261767,-0.045174,0.710195,-0.57194,-0.265228,0.313309
0.231032,-0.261763,-0.0451572,0.710244,-0.571905,-0.265224,0.313264
0.230659,-0.26181,-0.0451779,0.71023,-0.571889,-0.265295,0.313264
0.230329,-0.261815,-0.0451851,0.710301,-0.571782,-0.265382,0.313226
0.229948,-0.261865,-0.0452565,0.710273,-0.571716,-0.265554,0.313263
0.229676,-0.261904,-0.0452916,0.710304,-0.571618,-0.26566,0.313283
0.229394,-0.261926,-0.0453466,0.710335,-0.571493,-0.265821,0.313304
0.229097,-0.261978,-0.0453747,0.710412,-0.571342,-0.265931,0.313312
0.228648,-0.262083,-0.0454363,0.710344,-0.571308,-0.266057,0.313419
0.228398,-0.262103,-0.0454077,0.710373,-0.571304,-0.266031,0.313384
0.228106,-0.262092,-0.045296,0.710461,-0.571348,-0.265888,0.313224
0.227426,-0.262124,-0.0453375,0.710396,-0.571364,-0.266011,0.313242
0.227124,-0.262059,-0.0450863,0.710585,-0.571484,-0.265624,0.312921
0.226784,-0.262029,-0.0449727,0.710635,-0.571579,-0.265428,0.312798
0.226407,-0.26202,-0.0448836,0.710662,-0.571671,-0.2653,0.31268
0.225983,-0.261979,-0.0448833,0.710646,-0.571693,-0.265332,0.312647
0.225523,-0.261996,-0.0448792,0.710582,-0.571772,-0.265343,0.312638
0.225202,-0.262057,-0.0448871,0.710514,-0.57183,-0.265373,0.312661
0.224915,-0.262059,-0.0449118,0.710493,-0.571812,-0.265452,0.312675
0.224653,-0.262112,-0.0449513,0.710433,-0.571818,-0.265535,0.31273
0.224312,-0.262165,-0.0450482,0.71034,-0.571783,-0.265701,0.312864
0.224094,-0.262256,-0.0450894,0.710282,-0.571777,-0.265762,0.312954
0.223949,-0.262323,-0.0451019,0.710267,-0.571769,-0.265825,0.312949
0.223709,-0.262407,-0.0451198,0.710268,-0.571715,-0.265858,0.313018
0.22359,-0.262476,-0.0450988,0.710284,-0.571704,-0.265852,0.313008
0.223551,-0.262484,-0.0450358,0.710373,-0.571666,-0.265757,0.312957
0.223442,-0.262526,-0.0450416,0.710376,-0.571643,-0.265756,0.312993
0.22338,-0.262557,-0.0450486,0.71039,-0.571604,-0.265773,0.313019
0.223364,-0.26254,-0.0450745,0.710385,-0.571577,-0.265815,0.313042
0.223409,-0.262352,-0.0450845,0.710459,-0.571512,-0.265866,0.31295
0.223508,-0.262172,-0.0450525,0.710531,-0.571518,-0.265797,0.312834
0.223854,-0.261913,-0.0447615,0.710986,-0.571395,-0.265403,0.312358
0.223848,-0.261794,-0.0447578,0.711421,-0.570927,-0.265682,0.311987
0.223869,-0.261285,-0.0445086,0.711916,-0.570869,-0.265126,0.311436
0.223784,-0.26062,-0.0445073,0.71207,-0.570969,-0.264985,0.311021
0.223568,-0.25968,-0.0446235,0.712341,-0.570755,-0.264992,0.310787
0.2233,-0.258355,-0.0447244,0.712714,-0.570464,-0.26528,0.310218
0.223209,-0.257475,-0.0445618,0.713638,-0.569695,-0.265322,0.309472
0.223145,-0.256568,-0.0443066,0.714598,-0.569006,-0.265351,0.308496
0.222467,-0.25532,-0.0443374,0.7154,-0.568214,-0.266043,0.307503
0.221726,-0.254299,-0.0443249,0.716232,-0.567351,-0.266452,0.306803
0.221177,-0.253175,-0.0438135,0.717278,-0.566921,-0.266036,0.305511
0.220434,-0.251889,-0.0435848,0.718084,-0.56646,-0.266205,0.304325
0.219476,-0.250499,-0.0434514,0.718904,-0.565998,-0.266528,0.302963
0.218571,-0.249028,-0.0431135,0.720128,-0.565563,-0.266273,0.301085
0.216902,-0.247829,-0.0428708,0.721257,-0.565113,-0.266225,0.299265
0.21586,-0.245839,-0.0421401,0.723228,-0.564392,-0.265637,0.296378
0.213766,-0.244715,-0.0421741,0.724401,-0.563488,-0.266099,0.294814
0.212168,-0.242849,-0.0422972,0.725532,-0.563147,-0.266027,0.292743
0.209736,-0.239967,-0.0429262,0.724442,-0.563032,-0.267587,0.294239
0.20911,-0.238302,-0.0426157,0.724122,-0.563102,-0.266897,0.295516
0.208774,-0.236816,-0.04276,0.723736,-0.562793,-0.267819,0.296214
0.209111,-0.235469,-0.0426367,0.724134,-0.562065,-0.268815,0.295722
0.209328,-0.234076,-0.0427518,0.725327,-0.560371,-0.270046,0.294889
0.20894,-0.232341,-0.0433563,0.726384,-0.558317,-0.272366,0.294051
0.208605,-0.231042,-0.043702,0.727475,-0.556713,-0.273931,0.292936
0.20808,-0.230163,-0.0437082,0.728001,-0.556108,-0.274336,0.292402
0.207494,-0.229595,-0.0434999,0.728336,-0.555889,-0.274229,0.292081
0.207225,-0.229214,-0.0430514,0.728764,-0.556126,-0.273549,0.291201
0.206592,-0.229313,-0.0431814,0.728037,-0.556643,-0.273669,0.291919
0.206231,-0.229665,-0.0432593,0.726724,-0.557994,-0.2733,0.292955
0.206351,-0.229943,-0.0433444,0.725936,-0.558605,-0.273182,0.293852
0.206849,-0.230365,-0.0433618,0.725388,-0.55914,-0.27302,0.294339
0.207379,-0.230933,-0.043912,0.724461,-0.559349,-0.273624,0.295659
0.209024,-0.231375,-0.0439582,0.724619,-0.559027,-0.273369,0.296117
0.209814,-0.23163,-0.0442744,0.724675,-0.55837,-0.273999,0.296636
0.210113,-0.231953,-0.0447775,0.724544,-0.557277,-0.275338,0.297769
0.210222,-0.232274,-0.0450133,0.724435,-0.556682,-0.276011,0.298523
0.210033,-0.23254,-0.0452111,0.72412,-0.556526,-0.276501,0.299126
0.209625,-0.232684,-0.0453623,0.723713,-0.556475,-0.277074,0.299675
0.209014,-0.232749,-0.0454557,0.723263,-0.556521,-0.277456,0.300322
0.208275,-0.23302,-0.0454112,0.722071,-0.557588,-0.277161,0.30148
0.2078,-0.233462,-0.0454973,0.720878,-0.558677,-0.276814,0.302637
0.207496,-0.23412,-0.0455908,0.719779,-0.559817,-0.276571,0.303367
0.207326,-0.235075,-0.045639,0.718958,-0.56057,-0.276355,0.304118
0.207093,-0.236232,-0.0458192,0.718108,-0.561005,-0.276522,0.305172
0.206656,-0.238076,-0.0460463,0.71709,-0.561257,-0.276599,0.307028
0.206181,-0.239678,-0.0463941,0.715813,-0.561446,-0.277415,0.308921
0.205359,-0.241657,-0.0469154,0.713943,-0.561416,-0.278868,0.311978
0.204959,-0.244022,-0.0472018,0.712346,-0.561869,-0.279204,0.314501
0.204895,-0.246297,-0.04708,0.711607,-0.562289,-0.279002,0.315601
0.204754,-0.248065,-0.0470677,0.71161,-0.561999,-0.279446,0.31572
0.204468,-0.24961,-0.0472342,0.711184,-0.562045,-0.279826,0.31626
0.204208,-0.250897,-0.0475216,0.710336,-0.562424,-0.28002,0.317318
0.20381,-0.252339,-0.0480734,0.708793,-0.563002,-0.280412,0.31939
0.203633,-0.253056,-0.0485182,0.707681,-0.563313,-0.280854,0.320916
0.204127,-0.253423,-0.0486198,0.70688,-0.563656,-0.281051,0.321907
0.204368,-0.254085,-0.0487538,0.706026,-0.563978,-0.281171,0.323109
0.205103,-0.254369,-0.0487101,0.705697,-0.564128,-0.281251,0.323495
0.205461,-0.254289,-0.0488456,0.705381,-0.564049,-0.281385,0.324203
0.205658,-0.254012,-0.0489819,0.704945,-0.564308,-0.281315,0.324763
0.205776,-0.253498,-0.0490424,0.704943,-0.564281,-0.281302,0.324825
0.205792,-0.253092,-0.0489587,0.704894,-0.564571,-0.280828,0.324837
0.205804,-0.252848,-0.0488145,0.704669,-0.565154,-0.280415,0.32467
0.205767,-0.25269,-0.0485168,0.704836,-0.565572,-0.279752,0.324151
0.205377,-0.252699,-0.0483446,0.704963,-0.565758,-0.279411,0.323843
0.205308,-0.252581,-0.0480844,0.7052,-0.565992,-0.278847,0.323406
0.205178,-0.252677,-0.0479688,0.705302,-0.566165,-0.278497,0.323182
0.205197,-0.25289,-0.0478822,0.705474,-0.566356,-0.278026,0.322875
0.205359,-0.25311,-0.0476934,0.70608,-0.566014,-0.277611,0.322509
0.205632,-0.253187,-0.0475095,0.707109,-0.565236,-0.277461,0.321747
0.205783,-0.253054,-0.0474207,0.708423,-0.564005,-0.277843,0.320684
0.206146,-0.252695,-0.0471651,0.709567,-0.563095,-0.277937,0.319673
0.205964,-0.2523,-0.0471684,0.71093,-0.561622,-0.278883,0.318409
0.205407,-0.251541,-0.0471229,0.711952,-0.560726,-0.27924,0.317388
0.204607,-0.250728,-0.0471206,0.712618,-0.560168,-0.279647,0.316521
0.203656,-0.249873,-0.0469435,0.7134,-0.559651,-0.279812,0.315526
0.202467,-0.249114,-0.0467905,0.714007,-0.559328,-0.279892,0.314653
0.201222,-0.24824,-0.0468742,0.71397,-0.55935,-0.280266,0.314366
0.199406,-0.246967,-0.0468071,0.713427,-0.559731,-0.280539,0.314677
0.198394,-0.246054,-0.0466685,0.713232,-0.56006,-0.280747,0.314347
0.197851,-0.24535,-0.046383,0.713498,-0.560208,-0.28056,0.313646
0.197348,-0.24454,-0.0461943,0.714082,-0.560088,-0.280537,0.312549
0.197365,-0.243833,-0.0460707,0.714664,-0.55989,-0.280316,0.311773
0.197659,-0.243279,-0.0460236,0.714936,-0.559905,-0.280042,0.311366
0.198087,-0.24285,-0.0460776,0.715228,-0.559629,-0.280068,0.311168
0.198496,-0.242477,-0.0461348,0.715727,-0.559021,-0.280287,0.310918
0.198556,-0.242356,-0.0462117,0.715927,-0.558693,-0.280535,0.310822
0.198484,-0.242353,-0.0462575,0.716225,-0.558261,-0.280858,0.310621
0.198347,-0.242445,-0.0461691,0.716579,-0.558023,-0.280866,0.310224
0.19809,-0.242691,-0.0458698,0.716985,-0.558133,-0.280296,0.309604
0.197908,-0.242875,-0.0456899,0.717137,-0.558482,-0.279674,0.309184
0.197796,-0.243057,-0.045648,0.71695,-0.559039,-0.27917,0.309066
0.197929,-0.243229,-0.0455939,0.716616,-0.55976,-0.278509,0.309132
0.198046,-0.243473,-0.0456682,0.716142,-0.560499,-0.27811,0.309252
0.198534,-0.244003,-0.0457547,0.716003,-0.560938,-0.27755,0.309279
0.198755,-0.24458,-0.046019,0.715705,-0.561107,-0.277489,0.309717
0.198961,-0.244985,-0.0463285,0.715554,-0.560919,-0.277785,0.310142
0.199005,-0.245553,-0.0464786,0.715253,-0.560901,-0.277851,0.310809
0.198784,-0.246311,-0.0465098,0.714854,-0.561123,-0.277716,0.311445
0.198233,-0.247299,-0.0465181,0.714472,-0.561374,-0.277521,0.312043
0.197332,-0.248172,-0.0465219,0.714037,-0.561636,-0.277466,0.312616
0.196207,-0.249177,-0.0465283,0.713422,-0.56201,-0.277451,0.313361
0.195025,-0.250503,-0.046694,0.712376,-0.562568,-0.277558,0.314642
0.193535,-0.252259,-0.0471885,0.710655,-0.563293,-0.277985,0.316853
0.192942,-0.253508,-0.0475475,0.708812,-0.564131,-0.278874,0.318702
0.192757,-0.255792,-0.0476138,0.707255,-0.565286,-0.278109,0.320774
0.19278,-0.258082,-0.0476647,0.706828,-0.565191,-0.278327,0.321694
0.192683,-0.259897,-0.0477266,0.706571,-0.565055,-0.278532,0.322319
0.192366,-0.261337,-0.0480749,0.706016,-0.564964,-0.27914,0.323167
0.192062,-0.262801,-0.0482733,0.705128,-0.565348,-0.279011,0.324543
0.191733,-0.264044,-0.0485497,0.703952,-0.565845,-0.279046,0.326197
0.191565,-0.264628,-0.0487862,0.702965,-0.56587,-0.279794,0.327639
0.191632,-0.265047,-0.0489311,0.702069,-0.566007,-0.280697,0.32855
0.191858,-0.265804,-0.0488944,0.701539,-0.566252,-0.280671,0.32928
0.192331,-0.266059,-0.048861,0.701326,-0.566528,-0.280511,0.329397
0.19289,-0.265984,-0.0488679,0.701322,-0.566604,-0.28028,0.32947
0.193667,-0.26542,-0.0488648,0.701271,-0.566858,-0.279715,0.329621
0.194317,-0.264818,-0.0488698,0.701334,-0.566989,-0.279246,0.32966
0.19514,-0.26401,-0.0486787,0.701702,-0.567122,-0.278668,0.329138
0.19554,-0.262939,-0.0485812,0.702246,-0.566913,-0.278692,0.328315
0.195713,-0.262184,-0.0485027,0.702661,-0.566748,-0.278661,0.327738
0.195837,-0.261439,-0.048463,0.70304,-0.566576,-0.278686,0.327201
0.196019,-0.260664,-0.0482443,0.703468,-0.566593,-0.278257,0.326615
0.196277,-0.260264,-0.0479313,0.703932,-0.566755,-0.277473,0.326003
0.196517,-0.259956,-0.0476398,0.704381,-0.566749,-0.277015,0.325431
0.196838,-0.259758,-0.0472695,0.704915,-0.566866,-0.276265,0.324708
0.1971,-0.259485,-0.0469985,0.70574,-0.566692,-0.275623,0.323764
0.197138,-0.259069,-0.0469685,0.706481,-0.566192,-0.27579,0.322879
0.197232,-0.258776,-0.0467572,0.707661,-0.565573,-0.275431,0.321684
0.197133,-0.258354,-0.0466872,0.709326,-0.564338,-0.275749,0.319908
0.196715,-0.257699,-0.0465109,0.711292,-0.563284,-0.275442,0.317658
0.19584,-0.257255,-0.0465592,0.712392,-0.562358,-0.275876,0.316454
0.19477,-0.256793,-0.0467243,0.713116,-0.561463,-0.276546,0.315828
0.193948,-0.255731,-0.0469762,0.713063,-0.561268,-0.277141,0.315772
0.193102,-0.254184,-0.0473334,0.712846,-0.560543,-0.278388,0.316452
0.193105,-0.25317,-0.04713,0.713274,-0.559998,-0.278934,0.315972
0.193382,-0.252179,-0.0468761,0.71444,-0.55895,-0.279384,0.314794
0.193686,-0.251231,-0.046596,0.715497,-0.558415,-0.279466,0.313266
0.193823,-0.249969,-0.0465448,0.716362,-0.557916,-0.279641,0.312018
0.193943,-0.248383,-0.0465987,0.717029,-0.557479,-0.280054,0.310897
0.19421,-0.247581,-0.0465515,0.716984,-0.557816,-0.279645,0.310762
0.194829,-0.245762,-0.0464735,0.717293,-0.557923,-0.279421,0.310059
0.195201,-0.245259,-0.0463671,0.717407,-0.558004,-0.279027,0.310005
0.195751,-0.244142,-0.0462994,0.7179,-0.557823,-0.279058,0.309161
0.196069,-0.243672,-0.0462037,0.718114,-0.557841,-0.278969,0.308711
0.196142,-0.243624,-0.0461411,0.718095,-0.557999,-0.278804,0.308618
0.196291,-0.243741,-0.0459296,0.718182,-0.558262,-0.278289,0.308407
0.196286,-0.244306,-0.0457617,0.717984,-0.558807,-0.277617,0.308485
0.196362,-0.244774,-0.0456163,0.717621,-0.559626,-0.276843,0.308541
0.196478,-0.245373,-0.0455358,0.716794,-0.560914,-0.275968,0.308905
0.196777,-0.246116,-0.0455001,0.716235,-0.56173,-0.275348,0.309273
0.197033,-0.246815,-0.0456218,0.715648,-0.562261,-0.275101,0.309887
0.197381,-0.247683,-0.0457998,0.715202,-0.562448,-0.275052,0.31062
0.197864,-0.248723,-0.0459901,0.714898,-0.562372,-0.275104,0.31141
0.197785,-0.249536,-0.0464703,0.714322,-0.562174,-0.275881,0.3124
0.197827,-0.25023,-0.0465786,0.714,-0.562087,-0.276052,0.313142
0.197732,-0.251231,-0.0465744,0.713622,-0.562243,-0.27592,0.313839
0.197337,-0.252271,-0.0465102,0.713258,-0.562486,-0.275761,0.314368
0.196773,-0.253153,-0.0465773,0.712781,-0.562707,-0.27579,0.31503
0.195967,-0.253966,-0.0467305,0.712057,-0.562924,-0.276095,0.31601
0.195102,-0.255,-0.0470193,0.710956,-0.563246,-0.276661,0.317418
0.194166,-0.256188,-0.0473756,0.70927,-0.564107,-0.277072,0.319297
0.193741,-0.257495,-0.0476211,0.707505,-0.565148,-0.277428,0.321058
0.193598,-0.259197,-0.0476134,0.706277,-0.566055,-0.276972,0.322553
0.193527,-0.260392,-0.047685,0.705814,-0.566229,-0.27726,0.323014
0.193472,-0.2617,-0.0477244,0.705116,-0.56673,-0.277015,0.323869
0.193216,-0.263104,-0.0479997,0.704137,-0.567199,-0.277139,0.325069
0.192879,-0.264112,-0.0484789,0.703035,-0.567345,-0.277707,0.326711
0.192887,-0.264754,-0.0487576,0.702165,-0.567389,-0.278345,0.327962
0.193207,-0.265024,-0.0490034,0.701319,-0.567386,-0.279222,0.329027
0.193416,-0.265606,-0.0490464,0.700557,-0.567589,-0.279711,0.329885
0.193729,-0.265961,-0.0490772,0.700267,-0.567573,-0.279857,0.330405
0.194007,-0.266075,-0.0490069,0.700347,-0.567532,-0.279613,0.330512
0.194224,-0.265896,-0.0489541,0.700463,-0.567546,-0.279388,0.330434
0.194522,-0.265314,-0.04888,0.700464,-0.567892,-0.278727,0.330392
0.194926,-0.264722,-0.0487841,0.700455,-0.56827,-0.278295,0.330127
0.195464,-0.264123,-0.0485713,0.700722,-0.568582,-0.277771,0.329463
0.196169,-0.263519,-0.0483336,0.70131,-0.56851,-0.277379,0.328667
0.19669,-0.263034,-0.0481943,0.70177,-0.568369,-0.277128,0.328141
0.197377,-0.262457,-0.0479331,0.702355,-0.568292,-0.276666,0.327411
0.197882,-0.262093,-0.0477002,0.702874,-0.568263,-0.276146,0.326784
0.198297,-0.261731,-0.0474763,0.703662,-0.568073,-0.275526,0.325942
0.1987,-0.261276,-0.0471857,0.704732,-0.567589,-0.275015,0.324902
0.198959,-0.260834,-0.046929,0.705712,-0.567165,-0.274627,0.323844
0.199067,-0.260163,-0.0468076,0.706874,-0.566434,-0.27454,0.322661
0.199085,-0.259406,-0.046551,0.708377,-0.565451,-0.274487,0.321131
0.199061,-0.258637,-0.0462796,0.710172,-0.564803,-0.273916,0.318783
0.198707,-0.257899,-0.0461225,0.711414,-0.564267,-0.273613,0.31722
0.197955,-0.257216,-0.0461889,0.712467,-0.563561,-0.273867,0.315892
0.196446,-0.25608,-0.0467144,0.713318,-0.5625,-0.274802,0.315048
0.195959,-0.254333,-0.0468062,0.713303,-0.56241,-0.275175,0.314918
0.195815,-0.25263,-0.0469342,0.713412,-0.562059,-0.275871,0.314688
0.195999,-0.251408,-0.046743,0.713728,-0.561396,-0.276635,0.314484
0.196407,-0.250246,-0.046498,0.714796,-0.560426,-0.277123,0.313357
0.196801,-0.249046,-0.0462214,0.71612,-0.559543,-0.277351,0.311706
0.196938,-0.247144,-0.0463123,0.717125,-0.558665,-0.278078,0.310318
0.197086,-0.245646,-0.0463965,0.71738,-0.558607,-0.278235,0.309694
0.197431,-0.244438,-0.0463803,0.71709,-0.559187,-0.277729,0.309772
0.197931,-0.243268,-0.0462938,0.717228,-0.559348,-0.277457,0.309406
0.198618,-0.242245,-0.0461405,0.717644,-0.559303,-0.27719,0.30876
0.199032,-0.24177,-0.0459786,0.717972,-0.559175,-0.27701,0.308392
0.199237,-0.241618,-0.0459076,0.718107,-0.55916,-0.276918,0.308187
0.199248,-0.241751,-0.0458508,0.718147,-0.559206,-0.276735,0.308174
0.19924,-0.242193,-0.0457598,0.718085,-0.559415,-0.276373,0.308264
0.199243,-0.24272,-0.0456773,0.717933,-0.559816,-0.275872,0.308338
0.199356,-0.243346,-0.0456017,0.717376,-0.560685,-0.275326,0.308545
0.199511,-0.244087,-0.0455543,0.716986,-0.561351,-0.274796,0.308713
0.199758,-0.245032,-0.0454952,0.716657,-0.561883,-0.274174,0.30906
0.199972,-0.24596,-0.0454952,0.716237,-0.562433,-0.273766,0.309396
0.200016,-0.246903,-0.0457023,0.715743,-0.562656,-0.273785,0.310116
0.200053,-0.247815,-0.0458321,0.715327,-0.562823,-0.27378,0.310776
0.199974,-0.248689,-0.0459268,0.714911,-0.56301,-0.273671,0.311489
0.199775,-0.249536,-0.0460079,0.714482,-0.563191,-0.273624,0.312188
0.199443,-0.250873,-0.0459691,0.714072,-0.563416,-0.27344,0.31288
0.198995,-0.251805,-0.0459498,0.713798,-0.563538,-0.27354,0.313197
0.198187,-0.25266,-0.0461191,0.713328,-0.563618,-0.273981,0.313738
0.197324,-0.253729,-0.0462899,0.712574,-0.563974,-0.274118,0.314693
0.196101,-0.255078,-0.0467526,0.711307,-0.564393,-0.2748,0.316208
0.19516,-0.256217,-0.0471586,0.709865,-0.564826,-0.275574,0.317997
0.19488,-0.257472,-0.0471417,0.708442,-0.56562,-0.275696,0.31965
0.194445,-0.259585,-0.0470797,0.707947,-0.565723,-0.275627,0.320622
0.194134,-0.260917,-0.0470462,0.707524,-0.566145,-0.275768,0.320689
0.193717,-0.2622,-0.0472331,0.70665,-0.566638,-0.275865,0.321662
0.193271,-0.263833,-0.0474934,0.70553,-0.567191,-0.275814,0.323185
0.192902,-0.264724,-0.048045,0.704413,-0.567208,-0.276685,0.324842
0.192871,-0.265262,-0.0482845,0.703656,-0.567177,-0.277341,0.325976
0.193103,-0.265507,-0.0484309,0.703025,-0.56714,-0.278106,0.326748
